Frontal Pole,Insular Cortex,Superior Frontal Gyrus,Middle Frontal Gyrus,"Inferior Frontal Gyrus, pars triangularis","Inferior Frontal Gyrus, pars opercularis",Precentral Gyrus,Temporal Pole,"Superior Temporal Gyrus, anterior division","Superior Temporal Gyrus, posterior division","Middle Temporal Gyrus, anterior division","Middle Temporal Gyrus, posterior division","Middle Temporal Gyrus, temporooccipital part","Inferior Temporal Gyrus, anterior division","Inferior Temporal Gyrus, posterior division","Inferior Temporal Gyrus, temporooccipital part",Postcentral Gyrus,Superior Parietal Lobule,"Supramarginal Gyrus, anterior division","Supramarginal Gyrus, posterior division",Angular Gyrus,"Lateral Occipital Cortex, superior division","Lateral Occipital Cortex, inferior division",Intracalcarine Cortex,Frontal Medial Cortex,Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Subcallosal Cortex,Paracingulate Gyrus,"Cingulate Gyrus, anterior division","Cingulate Gyrus, posterior division",Precuneous Cortex,Cuneal Cortex,Frontal Orbital Cortex,"Parahippocampal Gyrus, anterior division","Parahippocampal Gyrus, posterior division",Lingual Gyrus,"Temporal Fusiform Cortex, anterior division","Temporal Fusiform Cortex, posterior division",Temporal Occipital Fusiform Cortex,Occipital Fusiform Gyrus,Frontal Opercular Cortex,Central Opercular Cortex,Parietal Opercular Cortex,Planum Polare,Heschl's Gyrus (includes H1 and H2),Planum Temporale,Supracalcarine Cortex,Occipital Pole,Left Cerebral White Matter,Left Cerebral Cortex,Left Lateral Ventricle,Left Thalamus,Left Caudate,Left Putamen,Left Pallidum,Brain-Stem,Left Hippocampus,Left Amygdala,Left Accumbens,Right Cerebral White Matter,Right Cerebral Cortex,Right Lateral Ventricle,Right Thalamus,Right Caudate,Right Putamen,Right Pallidum,Right Hippocampus,Right Amygdala,Right Accumbens
-1.2708160505392216,-0.708907789765216,-0.19201605815060502,0.02585310732024464,-1.7131868492658286,-1.2249617505493828,-1.136844162490985,-0.7505954778442251,-0.594851836508839,-0.37212173886916045,-0.7916269660382791,-0.4493663769074996,-0.5483791625289053,-0.41888117446023737,-1.022788317481021,0.49781780131518866,-1.13250036693628,-1.6208988190806495,-0.8060074870831228,-0.20613934106743678,-0.3601735204054693,0.25679008077049,-1.4714649769381307,-0.18906777100285355,-1.6708145213023542,0.04349665789247236,-1.4199489829426268,0.4699399388919037,0.560628243210264,0.7133898497965925,1.258025776574493,0.9175615064841023,-1.776486459109745,0.20682843551080643,0.5173085927602539,-0.9562443298884146,-1.178217311106044,-0.6721336806335539,-1.106515232388187,-0.9178811881084333,-0.6304846079468527,0.5922952816176107,-0.2766425686227419,-0.142738472890475,0.7253377449223445,0.39429565769893693,0.5531891017506589,0.30762530306383395,0.7015151564977986,-0.3393757233799575,1.5924170237572974,1.1139918000626803,1.3156871399659682,0.951658136461069,0.41538206142188216,2.387030324293814,-0.6486293173504499,-0.29643125475902177,1.0608225652395262,-0.5820511751203415,-0.9697690941226054,1.1059166641804528,0.9853852064978267,0.6873386883728156,0.5228200364268206,-0.2596411495797227,-1.1338129885577573,-0.9261335289086454,1.2803619065699352
-1.7403260188909726,-0.4184408803085233,-0.533556791525999,-0.42183573788616024,-2.0637778357391747,-1.3512248407853882,-0.9368466202132386,-0.8814126917264188,-0.6402046964266693,-0.38221665714258724,-1.1792226327960795,-1.0905729217071205,-0.8289955028078693,-0.7140367541125118,-1.4886095846076088,0.4178877815518504,-1.2271050931835517,-1.4162348123029642,-0.29048558587334766,-0.0778022624572574,-1.0204727481626306,-0.2120769925260511,-1.5698260688261354,0.16251676527161346,-2.0216711319743172,-0.03494203962418098,-1.3782676828080584,0.3617319808785147,0.6147158633884946,0.31747574288667496,0.7857079581344881,1.0645950064826624,-1.8000246685879362,-0.3422304876978768,0.35870675879125286,-0.7242822062738989,-0.8891303240984126,-0.543193418253504,-0.9543728083134835,-1.3057914260934083,-0.3640013228510865,0.30245663300975795,-0.08198402107181202,-0.26847267387406415,0.49403722114594245,0.26872268535690685,0.8081600311906219,-0.09902875149201311,0.31847252339230164,-0.7676490200535775,1.4616598632203723,0.8537922503771403,0.7554536809291866,0.9981338284486996,0.22943222462426247,2.196140826143775,-0.7444121438224597,-0.6280471815850419,0.5104734802774373,-0.8320645406610145,-1.2512927376622311,1.1390833196335959,0.8573764093435694,0.8081253158921222,0.8352400461004059,-0.4632511273705447,-1.4306779543982344,-1.24514497736967,0.7924802358677943
-2.0342490711460806,-0.20870149266252794,-0.7631367464724901,-0.7976203139432761,-2.253558074393865,-1.4174917277634822,-0.7570805317705139,-1.0098974006772041,-0.6920497586790327,-0.45247026926960254,-1.4746347404187943,-1.5858513986197442,-1.0844408879126777,-0.9061074422235099,-1.822287243254469,0.312540933125488,-1.276300168319821,-1.1418555759155153,0.1721734530943786,0.03198738887381273,-1.5255823832310091,-0.6113309366854112,-1.5722972232043606,0.48716801330311504,-2.2347646016854683,-0.23887025116888982,-1.2188233230453402,0.18639068176165013,0.5560395087737764,-0.05139230403763695,0.27260367766097454,1.0743769389758353,-1.7309330491193518,-0.7732979784808458,0.2677341951767382,-0.4723614329858351,-0.4880915175733319,-0.29237564454092846,-0.7700886694072562,-1.6175252534862863,-0.14957397540329054,-0.10866423335025088,0.05156018454358389,-0.40247774810086234,0.19249219632049233,0.09448323870872347,0.9656300928898913,-0.506742200256811,-0.07367137079636256,-1.1764849319096355,1.1495563400576325,0.567605398158699,0.05878890088156284,1.029163102351298,-0.014640779964810124,1.9027718344785753,-0.6384471605955451,-0.8397881995975115,-0.03384726710541242,-1.0237209353613534,-1.4552722638337154,1.0113152489004333,0.7182644300425749,0.8837814058916286,1.1318720211349154,-0.5801780729919854,-1.4904439056085717,-1.3507377517660355,0.2919359565966371
-2.1284909930583455,-0.08985963236917693,-0.8759176473717412,-1.0389065985898853,-2.2710289235817904,-1.42450975033676,-0.61001833114083,-1.1395116260701947,-0.7625915506681316,-0.5970607622369752,-1.6521986350571256,-1.8956506295668556,-1.282939070324535,-0.982833844640245,-1.9950644978409917,0.23124985248052535,-1.2664553502799467,-0.8045782313365502,0.5521489332311736,0.12040496946568009,-1.8145208986692773,-0.8539960910598621,-1.4683658489113618,0.7388227052197829,-2.3050674115830634,-0.5603499788149257,-1.015758297790064,-0.06934815729126012,0.35470834831419573,-0.3524309423161745,-0.20273138175756572,0.9503283311301179,-1.6121686237017694,-1.028003518447161,0.26458166005040024,-0.23077634544954662,-0.034669579903941615,0.06561108112980947,-0.565764111242392,-1.7974804369629664,-0.013216234407172211,-0.6022530875541467,0.10843151249772398,-0.5533444255723443,-0.1493894458326285,-0.1234078096522687,1.0161714157831887,-0.8440941611158734,-0.4039144917585417,-1.5134497282153385,0.6870901332989907,0.29915689683032953,-0.686583552895501,1.038749795301453,-0.24463926265560143,1.555928793088791,-0.3809713430523682,-0.9437805059551433,-0.485339829122465,-1.1310298809846362,-1.5494342505930911,0.7081538552546911,0.5764938618464196,0.8765783737116148,1.3602539810809413,-0.5898270749820556,-1.3389620300198246,-1.2728401262867801,-0.17276674759725422
-2.0360911145333804,-0.05671183610893295,-0.8935766708911727,-1.1122117963025038,-2.1291380783935474,-1.375163956387511,-0.5006648911563742,-1.2624602282781512,-0.8572598370911917,-0.8141744689504892,-1.702289859043236,-2.0084390709212077,-1.400947999556968,-0.9554495273926691,-2.0037728420138308,0.2119658444721006,-1.191304575354409,-0.4196441170542195,0.8331163971101359,0.1837819001401643,-1.8644420517020845,-0.8848524009113955,-1.2615853576874765,0.8785805153538434,-2.2415510028780616,-0.9663000911063724,-0.8420464904907189,-0.40256841776885266,0.005274234228838833,-0.5644288917265791,-0.5758169209648107,0.715137418467193,-1.487367473450678,-1.0866802738691765,0.3395362084774308,-0.030427870428708995,0.3963435304211206,0.4908632041389647,-0.35199133548379075,-1.8099388810254062,0.03746704884042433,-1.126045526195404,0.08685606168086703,-0.7305595430865117,-0.4972294981617442,-0.3754776354630458,0.9623407730727108,-1.0512713360502934,-0.6237673342423068,-1.7413823745752568,0.13052088280824778,0.08009323471425414,-1.3858650334559983,1.0169804621358227,-0.3999336566254232,1.2038043083227508,-0.040547582704005596,-0.9661077415125627,-0.7768317896987289,-1.142007479978649,-1.5209511941385376,0.24784290572177325,0.43806303105871586,0.761555438067676,1.4759013825939507,-0.4861410856128788,-1.0343171369122697,-1.071838395226729,-0.564010954036629
-1.8010181915432792,-0.09210133128257175,-0.856422457176414,-1.0200802072726778,-1.8605037628228487,-1.2730512562883014,-0.4278317413478652,-1.3591844388749077,-0.9719384211248886,-1.08443789370695,-1.6277715085147555,-1.937076183552014,-1.4260336928357813,-0.8515091821268006,-1.8665886307562292,0.26934920782687377,-1.0543463993016267,-0.012867013555133696,1.009903092446522,0.2162481791728179,-1.6922889700728898,-0.6928756085843624,-0.970179895815972,0.8811491984479817,-2.062353506880292,-1.4036198460649318,-0.7516184699376965,-0.7908605452808868,-0.46959433423922786,-0.6866446686144544,-0.8075990222367891,0.40553841110883,-1.388712026816314,-0.9694060888907718,0.4573394447630013,0.10143258942854728,0.7292635507691747,0.9241343573458172,-0.13830899019695925,-1.6479665908031602,0.013381099619579813,-1.6223822327486994,-0.002217692580809453,-0.940267834787967,-0.8172450058204928,-0.646998835701512,0.816023653022972,-1.0940715286830809,-0.7163389047793635,-1.8446863684356778,-0.4486131404110278,-0.07560427969614969,-1.953091138445958,0.9505882315837972,-0.4477714244181764,0.8836767282292536,0.31436480961931845,-0.9350071526689013,-0.8730545420266472,-1.0604125547508934,-1.3788992289327329,-0.3218022591407923,0.3059586250485485,0.5312285656291206,1.4503913287371015,-0.2799506275310305,-0.6498184433114508,-0.8196858945732565,-0.8590825658961188
-1.485119982010163,-0.17069194879682267,-0.8118847533803274,-0.7992117171966762,-1.5095131005835665,-1.1219675670793008,-0.385417271635925,-1.4012140723523967,-1.092175910521653,-1.3728136790419716,-1.439391139241931,-1.7119134103851392,-1.3574101349936845,-0.7047117950007682,-1.615385695744966,0.38979092926790454,-0.8685947632153525,0.38050519117396414,1.086050460599941,0.21040957478227326,-1.3491060082014221,-0.31390194158124923,-0.624849336431635,0.7398830870369799,-1.789401923728143,-1.8082446555476204,-0.7666178481444748,-1.1943533553788517,-1.0214736031984495,-0.7352096301112714,-0.8897517665479111,0.06516179796707722,-1.3280021750092186,-0.7274782431985765,0.5692815669584842,0.14577824202186246,0.9036771772431377,1.2986030168915539,0.0660108376017324,-1.3360356335075816,-0.059892981314469594,-2.036641601237111,-0.13752618517690146,-1.1806564987818833,-1.080591256632881,-0.9176327843118615,0.5953542656861077,-0.9722876526083082,-0.696907631711394,-1.830109712395591,-0.9767478814122004,-0.17197505415405204,-2.325216118180629,0.8245020876827678,-0.38997643273260885,0.6153348043160204,0.6316256654731297,-0.8703186757633556,-0.777724475679141,-0.9041388911119836,-1.1513067953880864,-0.934472780935849,0.18029485410073823,0.19688134322237463,1.2759777634431113,7.737116196007781e-05,-0.2555514424914614,-0.579409750130463,-1.0512037483462584
-1.1518575441729562,-0.26198954752190995,-0.8021251523191868,-0.5102677173375677,-1.123394052551017,-0.9262533847563259,-0.3632109678245205,-1.356795053494308,-1.1947283083141995,-1.6337593836130768,-1.152249662882274,-1.372895012779075,-1.2044452011729232,-0.5449536628180234,-1.287618444870112,0.534717849745491,-0.6537297845812582,0.7205104769464197,1.07218712973374,0.16006277824399734,-0.9086219789032765,0.17711890089606755,-0.26403876571472124,0.4693348294459872,-1.4439441032395863,-2.1163077950605533,-0.8726857396535453,-1.5626080613351274,-1.5838051728889455,-0.7361726375399668,-0.8431146193865986,-0.26296642088788774,-1.2931793533921265,-0.4275251155225459,0.6293416944270632,0.09583000653618044,0.8887056421394691,1.5546941239755383,0.2515589391365921,-0.9253603140024685,-0.1485174710927033,-2.324446787845896,-0.29057696693218077,-1.4383071904306206,-1.2661766980318263,-1.1620733880977594,0.32203159453073055,-0.72015458212695,-0.6050420256306996,-1.7220190258691366,-1.3916672991011865,-0.22621365304893912,-2.4717271303892843,0.6246884884818006,-0.25870535220939067,0.39979333677924117,0.8855742828890227,-0.7772493518062665,-0.533904296984872,-0.700466485591792,-0.8775547695015068,-1.5203083805032729,0.0593224477250077,-0.21293529621000798,0.9663453764063358,0.30897991457985763,0.09690251996315208,-0.3887727978629839,-1.1480726295318384
-0.8511522353845558,-0.3327015330287831,-0.8535802944340646,-0.222106229475902,-0.7443157747851538,-0.6916605288765075,-0.3472934538493731,-1.1981065100739976,-1.2512258680857686,-1.8188018929959264,-0.7844897805450015,-0.9625485853412276,-0.9837812641309449,-0.3913968346015197,-0.9199836411657392,0.6513585260615115,-0.431534758258592,0.9698652823643121,0.9852280726108057,0.0640425778910069,-0.4527083246114218,0.6824808494115239,0.07251514915747709,0.10441266322490303,-1.0439351362994762,-2.2753487916550297,-1.0233213474384808,-1.8445383589893452,-2.0828907026531036,-0.7171023515641896,-0.7101460632129201,-0.5428806194378849,-1.251279181250059,-0.13254121968728125,0.6093696783050017,-0.04055088753388242,0.6917684535943073,1.6540865891328536,0.4092702429386452,-0.48282470876301803,-0.217836597810046,-2.456606137471884,-0.42910316271129584,-1.686927524687358,-1.361737319961198,-1.3521345073182358,0.019385072807279066,-0.3985513499530342,-0.4906951957137484,-1.5537215399802098,-1.6529254218144118,-0.26023468619911394,-2.3981699331448754,0.3421385023927244,-0.10326481689903819,0.22343415900827454,1.0789533193605227,-0.6460484986698422,-0.21690585397694406,-0.47918103698249037,-0.598244067662655,-2.0196253827521353,-0.05888550235489326,-0.6559305063439206,0.5539672244309385,0.5905959199422325,0.383116104109037,-0.25259580221204686,-1.1687050213408012
-0.6091547698187986,-0.3494368103362169,-0.9706830406854435,0.0053396863521850595,-0.40401054108887546,-0.4262855470066449,-0.320563978379113,-0.9085296609723787,-1.2332718583758298,-1.8851850421057912,-0.3580137630915222,-0.5209297069033284,-0.7158561183587137,-0.25011789337550766,-0.5446936642938822,0.6880969433351546,-0.22101793108447043,1.1021908359685058,0.8477317721573221,-0.07028420252163206,-0.056683233503967215,1.102928193897501,0.35074516634618685,-0.30423321875181497,-0.6035228540335759,-2.253585015059591,-1.152287833258,-1.9987576642066074,-2.4498787555208463,-0.6994061714896036,-0.5435777503286192,-0.7501121046896825,-1.1572331590116773,0.11491804094413968,0.5086074339144491,-0.24099910401677527,0.35935990303946397,1.58918443913655,0.5318679836649224,-0.07606156670057247,-0.23940206260665503,-2.4214290759363966,-0.5208805569973974,-1.8894563260108077,-1.3634992625551012,-1.4603626458753243,-0.28889618345048,-0.08076661773322155,-0.3982534757888481,-1.3574011646984203,-1.7470967198912375,-0.29142321829095497,-2.143215138343607,-0.022703362803711914,0.027574769459100743,0.06606987609599965,1.2366125600460174,-0.45732090607512427,0.07986631165720502,-0.26518351121890665,-0.34535590189864035,-2.3912908042652345,-0.17453529591867978,-1.0811385124871422,0.08501524908808157,0.7866093975372443,0.6063338207678763,-0.14556646475914573,-1.1392796306875612
-0.42519328266096457,-0.28278332800670875,-1.1349338827508177,0.13509610831674407,-0.12154056183471125,-0.1411568008882244,-0.26405229548519066,-0.48838497735038916,-1.118030255753304,-1.8040001459611754,0.10004366888225114,-0.08272837385412508,-0.4215900233509067,-0.11632375784946498,-0.18785156656901056,0.6102751877547566,-0.03463127349976908,1.1088659034485835,0.6865503304595801,-0.22540026582606718,0.22282630466760717,1.3589057028024922,0.5483351772390768,-0.6981075791899013,-0.13424140136865426,-2.045584644723326,-1.1911105712956773,-2.001735933752995,-2.6314555578297254,-0.6931112727362558,-0.394037372741671,-0.873611552782187,-0.9664448543525677,0.30268835277621847,0.3546545618735702,-0.4716196883051191,-0.030839111614119112,1.3855264363680706,0.615872180847931,0.24172525178067975,-0.19639983140341144,-2.2246413092269983,-0.5379357684311427,-2.0037041087810112,-1.275041208899267,-1.4647312986723757,-0.5796687138087604,0.16471191463601662,-0.3528745777961144,-1.1554253699346277,-1.6870223752709772,-0.32552250010196404,-1.7700670030226189,-0.4561958440267051,0.10233456586910224,-0.08969027524469615,1.3932162352770134,-0.19105355087202985,0.2642452976141897,-0.07244799706722403,-0.1353563831762112,-2.6139785889697302,-0.2845494509851068,-1.4353090218854219,-0.3871283940435025,0.8486524948006648,0.7905232177558736,-0.024119124264893523,-1.088421571425292
-0.2761189624119893,-0.1129453591684674,-1.3092271178394106,0.1606021296082975,0.09603022930056089,0.14974906433337748,-0.15941341872525644,0.042159978424908415,-0.8933587870624848,-1.5662551960771987,0.5567290160336894,0.3238132141000536,-0.11988534355674345,0.020266730994950813,0.1311714131988879,0.41208328675304484,0.12343285987016349,1.0025509932396857,0.530210043139187,-0.37491430890622296,0.3555034360058283,1.407083298484699,0.6586151064827757,-1.0206104978316135,0.3528406533577469,-1.6732558522398486,-1.0874008714883563,-1.851856952019397,-2.5974879952617704,-0.6949953280950585,-0.29928021046633996,-0.9150973898131631,-0.648047570173599,0.4493004648519025,0.19565420926279373,-0.6923180458853061,-0.38516287535676147,1.0964215216742583,0.663407342505907,0.44345601386437355,-0.0865939110960702,-1.8874687921887907,-0.46090511597984213,-1.9906673045888519,-1.105943975923786,-1.353468207774379,-0.8311404464372762,0.2901501580072026,-0.35267557919573445,-0.9552185386791906,-1.5057236625374786,-0.35389033875926545,-1.3539409236683702,-0.9297309314647693,0.11773209217472648,-0.25068557558317106,1.5787543399544364,0.16347195754834468,0.26636233464876513,0.09902164340335348,0.03301751703482763,-2.6813646426291755,-0.3818052400797888,-1.6703861916429357,-0.8088868169979726,0.7510881513836415,0.9684157881808014,0.15669852345904897,-1.0422092951556414
-0.12637447125292287,0.16411258759907058,-1.4462265568311181,0.10488661219191865,0.25089511503261985,0.43002547527912854,0.0075129815399296,0.6437530537774933,-0.5616770932250463,-1.185676160951341,0.974766281440909,0.6767176058716725,0.17363806990847264,0.1690108412306816,0.4001553749828875,0.12107482056900709,0.25656475233362974,0.816210263817425,0.4050857752815953,-0.48787026463854233,0.33951402101742195,1.2485030759233364,0.6913124985411842,-1.2265267654917038,0.8448122212119276,-1.1819000600376344,-0.8194639119813447,-1.5686840812220977,-2.34465384418307,-0.6900393256153844,-0.277045093577939,-0.8861554691782735,-0.19552914428457602,0.5945854520150909,0.08612602702237458,-0.8633224351036619,-0.6133671423372137,0.7910184010476861,0.682955710470275,0.5334395375572626,0.07768144228321984,-1.4435271335511286,-0.2828993538029883,-1.823747268336233,-0.8705836173698474,-1.1288041653153755,-1.023697038447251,0.2793500596359367,-0.36874193061918237,-0.7488447686552476,-1.2468589405619914,-0.3559844581735161,-0.9679476028284597,-1.4010488303891484,0.10061945441908,-0.40937962015105994,1.8061119647434594,0.5996775913772745,0.05688314211678867,0.26223645311844324,0.17587672866780565,-2.594497323290964,-0.4554744548242411,-1.751450126428464,-1.1333951321954234,0.5009598749615756,1.168030676427647,0.4266347657252785,-1.0192956739564423
0.059175508488431686,0.5320393453714287,-1.4988582720237302,0.011950171489201087,0.3507746664769648,0.68168158672473,0.24276252435961557,1.262132893295181,-0.1419029587001489,-0.6976077439297326,1.3163566861388956,0.9593567112839418,0.44660039701131116,0.33295885335727765,0.6142863658847603,-0.20626661304792127,0.37307941802830413,0.5975738409273342,0.3311072354304681,-0.5352304653905479,0.1984009891998205,0.9266936268235189,0.6698379717155284,-1.2891292222763688,1.3250694443873121,-0.6320401604959427,-0.40357755363379705,-1.1880576387293793,-1.8959115424011475,-0.6555076906229034,-0.3226601642592434,-0.8037736518672738,0.36796195487965155,0.7833721213804811,0.0706752750844248,-0.9514392478501125,-0.6480440060050768,0.5386191532945538,0.6884700840665364,0.5448243128959351,0.27242709340076504,-0.9349956781284642,-0.011942328360369379,-1.4966259819841494,-0.5871383287986875,-0.8085436365986326,-1.1407573627448258,0.15068964055493694,-0.3529251813911486,-0.517194948652286,-0.9542638674037591,-0.3063260504831116,-0.6699646837445886,-1.8191845516367933,0.10041908968467854,-0.545024111108513,2.0641737531156505,1.0896465526032937,-0.34224927544137423,0.4382685854090071,0.31717141849002706,-2.35536188712119,-0.4925621728435041,-1.6638922777855334,-1.3267621907008942,0.14143522715350182,1.401309874771901,0.7886073431618903,-1.026813391839019
0.3030463457951524,0.9532532814288844,-1.4307186628626631,-0.06715716961658977,0.4052261042932251,0.8861446206015139,0.5409979787377813,1.8353483125531382,0.3310883055274884,-0.1540857489811409,1.5484865969927777,1.1592811161107721,0.6888638691180844,0.5058843259779436,0.7756756024268967,-0.4970881050851782,0.4825007748614394,0.40012965658568594,0.3181500811779368,-0.4968927503543947,-0.02617109086286158,0.5164821798013259,0.625586634169385,-1.2033902874403035,1.7722901542067944,-0.08858468844669166,0.10780255698376758,-0.7546245166590919,-1.296317728726285,-0.566648733604838,-0.4115560835574171,-0.6853059408918669,0.9910448932697993,1.047137225385568,0.1702414260779541,-0.9347765978722473,-0.4597161474346239,0.39296481015290324,0.6967801073918694,0.5297958510203624,0.4672115140621852,-0.4083175063675143,0.3289197253694419,-1.027694781282753,-0.27665718357729663,-0.42480672835351546,-1.1696546653778341,-0.04819087807516182,-0.2514633364278326,-0.2375426458638934,-0.6631688843414068,-0.1838137133246407,-0.4928928564580489,-2.1326986653228115,0.17410966819249865,-0.6293874630732169,2.318230485684164,1.5850312690047137,-0.8580649458753006,0.6483994971706777,0.4796101074476585,-1.9648595179998527,-0.48051727025215524,-1.418083719791932,-1.3730853396528813,-0.25373624918992466,1.6577738676234859,1.2148362256993428,-1.0579927832013998
0.606517274873693,1.373463320222207,-1.2243659497048769,-0.08977852346746477,0.4227632308873253,1.025451724202901,0.8840627071453782,2.3026555016168033,0.8098613196159166,0.3841424474353363,1.648344519749011,1.2672327823937946,0.891272501434168,0.6722547527673846,0.8915081893731365,-0.679836617981466,0.5919142273421601,0.2725706699820691,0.36420595883932344,-0.3673266962431243,-0.28401676610711896,0.10633696688977373,0.590478080608725,-0.9848629711722017,2.1603937807429077,0.39059154689073305,0.636411290844757,-0.3137848772532891,-0.6061110135502873,-0.4029769917113169,-0.5059666901802918,-0.5440448188931094,1.6021223361058492,1.389069541254163,0.3745948473964491,-0.8052489413934223,-0.0641927515592677,0.3801977169393352,0.7237842330804964,0.5448866941635834,0.6317558607310275,0.09048180316665695,0.704341739554389,-0.4596582435274927,0.038056333444239976,-0.01992291731804145,-1.1025963799767027,-0.2526419787793224,-0.021072166159670083,0.10750266664938614,-0.39514194674492065,0.01944898937107112,-0.4400891252768872,-2.2998368151038555,0.36768996872673837,-0.6353915240827142,2.5173709903337698,2.0228623235280603,-1.3789794029596185,0.9053420978063501,0.6760489056771123,-1.426411501188427,-0.41053643226829123,-1.0497403519207913,-1.2775182865737749,-0.5947752305616097,1.9047472100430003,1.6511482317459294,-1.0924744511751605
0.9464617496921399,1.7316415416935105,-0.8859709861678378,-0.03454968477514656,0.4092076384607732,1.0838657636139635,1.2421035782128589,2.613495827430969,1.2407339305910368,0.8572943090157937,1.6074662673363778,1.2767449679015361,1.0449302919848629,0.8099664253838755,0.9706903745389425,-0.7026311936314649,0.7033851023661412,0.24895372059505316,0.4559317932838825,-0.15823418416612348,-0.5262716838080441,-0.22162609842947092,0.5894226202155449,-0.6649120473218049,2.459579407379589,0.7644705631954359,1.0946020432978638,0.09518347226096173,0.10782548363346117,-0.15416211933396728,-0.5644146540728504,-0.386525790214478,2.1223742181560246,1.7769954922702031,0.6429128023094641,-0.5688543412509216,0.47947132342644594,0.4932475619561466,0.7803404582520487,0.6350121283917475,0.7426482851222459,0.5207275780833548,1.0720765093159665,0.14599643942814214,0.33394839105627155,0.35990435186709024,-0.9377889475900807,-0.3971686672190162,0.35642271424899225,0.5218593248753017,-0.15773139145240048,0.29247775389290076,-0.48680964023480783,-2.2984059560188617,0.6988917724616901,-0.54627198459394,2.6067180974517687,2.3353411518163116,-1.777555258619752,1.2059158456154746,0.9036880321584869,-0.7539060426319176,-0.2809202782223672,-0.614853000500923,-1.0666768791047618,-0.796467630834903,2.094049703658777,2.0277852728604304,-1.1000067558464546
1.2781980874878087,1.9736708113928465,-0.44548959271579847,0.09161340338694754,0.367374592023199,1.0501749315071112,1.5774474833442562,2.73499659523928,1.5724820880778112,1.2162177839633757,1.433738660874345,1.1846534880314898,1.1416170879379521,0.8951933097578173,1.01967227068788,-0.5476515308052853,0.8130996756622149,0.3416664874058693,0.5715233191113388,0.10260078550657628,-0.7134990522937018,-0.4095066955988571,0.6344924119218973,-0.2837869058980469,2.6386074827443067,1.0152480792804999,1.4040046434693612,0.4437269659535235,0.7809592356945537,0.17545512747081107,-0.5521015313281821,-0.21231309370257379,2.4810811770468555,2.1464439919554055,0.9121397917201818,-0.24419957042144574,1.0799262217972827,0.6938058423650844,0.8689427065091382,0.8202659013354326,0.7888962607001836,0.8519558979446166,1.3901774719780293,0.7188299986328107,0.5896604933580015,0.672037044819008,-0.6807290945236391,-0.43158814113913607,0.8646184801051556,0.9907041383778532,0.05158149185003164,0.6046171614087027,-0.5872826461470343,-2.132686475114264,1.1457795609016823,-0.3627160418140481,2.541288241294552,2.462030281664366,-1.9389415439527662,1.5274053310790523,1.1426742266375958,0.019382224933426707,-0.09963024434223419,-0.179409222040884,-0.7857587611600696,-0.7994926831020268,2.1734739701636987,2.273748355787859,-1.0474908541950947
1.5437719041043352,2.0663189255896524,0.047739002157606646,0.2543627150403635,0.2979774560533818,0.920679711128751,1.8507678206045122,2.656791699879227,1.7660844282595574,1.4302815275956215,1.1510239168239476,0.9926325297089929,1.1754503444502487,0.908342930350607,1.038807461109326,-0.2377183681339734,0.9124607856814094,0.5387503000555007,0.6853121981793291,0.37616531577698514,-0.8206452412848106,-0.4354756674505517,0.7222526534427631,0.11668095669467886,2.668528494356007,1.1500202194054678,1.5122076951614012,0.7160614259398459,1.3594278901534316,0.5647424726601684,-0.4500539995281682,-0.01634991645934595,2.6301490576634645,2.41348706274195,1.1110040635980785,0.1401110630913373,1.6309248147851805,0.9212820073177089,0.9821206425233637,1.0889700733968852,0.7751652198121326,1.068110209161654,1.6246084321016523,1.1917292197311318,0.7877786174959684,0.8845471953783107,-0.34543312059497366,-0.33327797454631003,1.4509804782029434,1.4796237623802935,0.23877473767777252,0.910034048872172,-0.6857840639137068,-1.834882969532059,1.6448535543363307,-0.1058521443977717,2.298073254556851,2.3623546701600175,-1.7884472406422458,1.8291078537069614,1.3596501391127815,0.8351555620570884,0.11483740747713055,0.19419145691867312,-0.49201673781661476,-0.5865510968862898,2.1001846310457797,2.3313163672865294,-0.9082573872827833
1.684103837607208,2.00750717470941,0.5332925138336612,0.4005779158274053,0.2014619366760953,0.7023476681764684,2.0284639848965904,2.392448109522627,1.803350832540333,1.4919952245390233,0.7965725476809292,0.7094608752229139,1.1452615504743677,0.8398115890039317,1.0207601613888715,0.16690317674385116,0.9908945828186627,0.8062540288276733,0.7731268842725467,0.6197497391213598,-0.838331042739382,-0.3171416422173386,0.8349681795829427,0.49919773807553874,2.5278045200688726,1.197509114000179,1.4038105860630314,0.909008490758184,1.8066145155289262,0.9769215893621405,-0.2609414668463873,0.206811183500943,2.554741218568798,2.4944553867752273,1.176315887878236,0.548741831522663,2.031375120193942,1.1065543888523277,1.103046629010876,1.3989984843648555,0.7218812828302663,1.1702538802741471,1.7556256208103775,1.51307638960754,0.9170581224885634,0.9816725659967658,0.04489695805937687,-0.11256562544002673,2.0342893846918972,1.9388639487289838,0.4064502091136913,1.1565506686588416,-0.7291612599699673,-1.4597057692828448,2.1003567758919965,0.1850286587075477,1.8834886706212013,2.0259950010891945,-1.3114882893433129,2.0593207382020475,1.51554602093389,1.6112978567152787,0.3348876528354932,0.46076704065493773,-0.24483177597398045,-0.18875217575584735,1.8526143599659168,2.167755245600579,-0.671384427550707
