Frontal Pole,Insular Cortex,Superior Frontal Gyrus,Middle Frontal Gyrus,"Inferior Frontal Gyrus, pars triangularis","Inferior Frontal Gyrus, pars opercularis",Precentral Gyrus,Temporal Pole,"Superior Temporal Gyrus, anterior division","Superior Temporal Gyrus, posterior division","Middle Temporal Gyrus, anterior division","Middle Temporal Gyrus, posterior division","Middle Temporal Gyrus, temporooccipital part","Inferior Temporal Gyrus, anterior division","Inferior Temporal Gyrus, posterior division","Inferior Temporal Gyrus, temporooccipital part",Postcentral Gyrus,Superior Parietal Lobule,"Supramarginal Gyrus, anterior division","Supramarginal Gyrus, posterior division",Angular Gyrus,"Lateral Occipital Cortex, superior division","Lateral Occipital Cortex, inferior division",Intracalcarine Cortex,Frontal Medial Cortex,Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Subcallosal Cortex,Paracingulate Gyrus,"Cingulate Gyrus, anterior division","Cingulate Gyrus, posterior division",Precuneous Cortex,Cuneal Cortex,Frontal Orbital Cortex,"Parahippocampal Gyrus, anterior division","Parahippocampal Gyrus, posterior division",Lingual Gyrus,"Temporal Fusiform Cortex, anterior division","Temporal Fusiform Cortex, posterior division",Temporal Occipital Fusiform Cortex,Occipital Fusiform Gyrus,Frontal Opercular Cortex,Central Opercular Cortex,Parietal Opercular Cortex,Planum Polare,Heschl's Gyrus (includes H1 and H2),Planum Temporale,Supracalcarine Cortex,Occipital Pole,Left Cerebral White Matter,Left Cerebral Cortex,Left Lateral Ventricle,Left Thalamus,Left Caudate,Left Putamen,Left Pallidum,Brain-Stem,Left Hippocampus,Left Amygdala,Left Accumbens,Right Cerebral White Matter,Right Cerebral Cortex,Right Lateral Ventricle,Right Thalamus,Right Caudate,Right Putamen,Right Pallidum,Right Hippocampus,Right Amygdala,Right Accumbens
-0.07943327331962635,-1.0996658984162,-0.08717419786030102,-0.2455995942243014,-1.331993497637944,-0.7833973223442974,-0.1307063125766135,-0.25237893040193154,0.3046998596683056,-0.5745851953292145,-0.7862297313757126,-0.4013859675504285,-0.20884213432874546,1.7841324473525377,0.3158418487862434,0.23441271128002683,-0.16819758081468983,0.41325067774021434,0.08687146817763187,-0.519184657750563,-0.25912470430976703,-0.36556026339828795,-0.5043536566477494,-0.804495927370857,0.7920161574622879,-0.5885513576714626,1.5643873959292884,-0.0654465056338316,-0.7954781431317446,-0.18808160120727702,0.5579401311177017,-0.3453838999894723,-0.9552788948203315,0.37392045181882155,-0.36509401248503776,-0.3382950526613689,0.5298128316276822,0.3270225645147524,-0.6171213884990259,-0.64379407621366,-1.088362508721113,-0.5362277893911562,-1.2420478862434887,-0.4025316751652545,0.22111369638177092,-0.10134530913259641,-0.6302746683305661,-0.7317786045356607,-0.3362972115621882,-0.10486370875255624,0.8658763173528946,-1.388727476191089,-0.7291298250910061,-0.5929366564688315,-1.1306468842666884,0.4500882992047071,1.4812028373073767,0.2587801842516299,-1.5747663048070637,-1.0222337453587693,-0.7351168544214141,-0.6150238525129474,-1.7369804745833317,-1.464730107210296,-1.1341414766182136,-0.7075252624015937,-0.7129945497422899,0.1641352043594191,-1.133650769830098
0.01765763260882249,-1.2014391693052506,-0.21511996219124027,-0.44781131609642416,-1.219683812774329,-0.7949551462819853,0.10415449027108378,0.16439133525130986,-0.018486825798103235,-0.47691864724786615,-0.5646449365935873,-0.3774403320258838,-0.32330138199460595,2.1141127312146537,0.2531851106870467,0.2627174511298313,-0.07189487922264702,0.4938063531732526,0.06880372010372192,-0.7097532436570302,-0.44338411332075767,-0.6339019491064292,-0.3725060875675055,-0.8427054358283149,0.7994446510648477,-0.38027010803458694,1.5873693722673783,0.18716941146860372,-0.5521417518487061,-0.21926748341523727,0.11588876211552887,-0.6065113756034919,-0.6363995046403964,0.48966583505409567,-0.4234528369337442,-0.39132913311012507,0.6077825699427407,0.21605437981727832,-0.5546580321859709,-0.32023992979771704,-1.1433665555200234,-0.3752350179787847,-1.000961468248656,-0.41937342402638716,0.035194635675845645,0.0038106471119864144,-0.6333187772491817,-0.5560806184911583,-0.3944390910830263,-0.08607726400739377,0.484081677744675,-1.3077980390771005,-0.6777330353719044,-0.1324742167100929,-1.2265728505782967,0.5830148145897113,1.2795913833399537,0.6711462216671844,-1.5318571866461483,-1.104386077875632,-0.6839573673826443,-0.7828622784710308,-1.6911844511536913,-1.500349801292543,-0.5796588149571612,-0.6665763078727536,-0.3807753441849497,0.6428877807969111,-0.9170560122928487
0.10345506489019707,-1.3117201924157862,-0.3514636391905781,-0.6462389462368521,-1.0655359861395421,-0.7987933392433495,0.3143303972194836,0.46973573556444165,-0.37505730468333986,-0.39130631584452125,-0.3677653724108951,-0.40457175031832254,-0.44462493193607594,2.17335350382091,0.15846370234294183,0.34547469808725195,0.00943437769308948,0.5150699219674367,-0.06303066857354742,-0.914792916275265,-0.6554201373732221,-0.7825162317021888,-0.1688322949229488,-0.8113799691048726,0.7978255800720342,-0.1587606761564078,1.5246267959210806,0.3854032854041708,-0.31110716233021557,-0.2346903223727819,-0.34955400720282287,-0.7961054514546395,-0.26613214340545205,0.5146588319713256,-0.43930133002653327,-0.4028890984121723,0.632775397717433,0.15989364400932402,-0.4088188454673269,0.10343536774928076,-1.1428805407347769,-0.24317914744325841,-0.6802009527574367,-0.45550866887012753,-0.2096827556242124,0.09854820393630262,-0.584398859343881,-0.24091158973600912,-0.33176955105722356,-0.052930069334121393,0.10107735401928607,-1.0337572870479679,-0.5628985168960644,0.39564775355867127,-1.219705348576211,0.5649428881348122,1.0490465684496946,0.8893576291105918,-1.451313581089859,-1.0586145495276666,-0.6055757591101688,-0.8005902338268008,-1.5258550673121003,-1.375408646889761,0.038701780722815486,-0.4571851872337066,-0.03931041194578792,0.938352172136078,-0.6460152110329237
0.11935885115166238,-1.4166052613088018,-0.5096968056604637,-0.8469260541338245,-0.915764323096962,-0.7983686658570788,0.4670662597261682,0.593941025447766,-0.7040881662160035,-0.34118023753742777,-0.2537009986813543,-0.5114570288905964,-0.5744060881562595,1.93098526813759,-0.005146966611703795,0.44514061640269587,0.05862613276631511,0.44792414681497245,-0.27465598547163766,-1.1178890323488868,-0.9014084076284706,-0.8072184617493231,0.06529386107234417,-0.7166407712825764,0.7452039086484816,0.05672117155086125,1.356081730911266,0.4792492825969085,-0.10387823968134882,-0.25796850595151016,-0.7891910172986069,-0.9093982339696334,0.08352159868755779,0.4082398211835339,-0.4459605021488632,-0.38587995006288267,0.5636167696610654,0.13320926690539742,-0.20322632026722792,0.5697236787637587,-1.068509522252288,-0.15897524302447696,-0.3287947725284924,-0.5167957661203951,-0.4690806043553308,0.1688900084510406,-0.5012985830717432,0.1719664807017103,-0.18933788731891968,-0.034721493182502026,-0.23403639897697076,-0.6057247761484377,-0.42826780989360397,0.9063510251867083,-1.1049684089630427,0.39728543433982094,0.7933918740492344,0.9339495656513792,-1.3371278041374026,-0.9213066332439988,-0.5297123028890764,-0.6784209257890266,-1.2814515011984977,-1.1292343275183059,0.6270270792400344,-0.1487722403596089,0.2365203229035192,0.9972348833213368,-0.3610647001910671
0.020328545095586355,-1.4962518604630561,-0.6928983701203529,-1.0523484477325502,-0.8156642669167412,-0.7951472713040844,0.5380249288694237,0.5042494525883903,-0.9533401628102193,-0.34981072931890067,-0.26179370178639766,-0.7095352500548919,-0.708659739295225,1.4096657103541266,-0.2543280198878191,0.5193910919854,0.0641787345895168,0.2864237501994756,-0.5115465402249524,-1.295757208721211,-1.1712780588129803,-0.72455545516067,0.2810734205042387,-0.5661841137621727,0.6036491421759659,0.2502456420995965,1.0794397328684147,0.43751892683417526,0.04593328578906888,-0.3029447387719179,-1.152629079652619,-0.9459606782563952,0.3394868238792055,0.15978533304420062,-0.4741917890660301,-0.35167403643052964,0.3837785212270446,0.10531632794340925,0.02637126085641269,1.007844896195272,-0.9067208567152921,-0.13314401026316203,0.0022207353378398582,-0.60454013523892,-0.6961563887555048,0.20518852498722398,-0.40045218404354826,0.6164448090470463,-0.020420922011427093,-0.05685508475050571,-0.48337569488138143,-0.09368800485011124,-0.3145817293598558,1.3227140453880168,-0.8939114679611649,0.11083688670361967,0.5098563639965433,0.8465567641652387,-1.192715075834493,-0.7422900143820161,-0.4815018833594762,-0.4522413879335229,-1.003150365847242,-0.815548509075441,1.0992101547239872,0.17354433049858392,0.3893927766159981,0.8107153551042542,-0.10176649122644163
-0.2131152494706447,-1.5282284076661963,-0.8888690396377832,-1.2568461594849483,-0.7974350732164106,-0.7859920252798785,0.5164552926645013,0.21330442645725753,-1.0875066572460645,-0.4338245600454579,-0.40424466325721947,-0.9866507293574256,-0.8354656036556102,0.6840148086587979,-0.5795534525296536,0.5312543875977072,0.02285466885146596,0.050047462958113596,-0.7096477179496511,-1.4217559758706038,-1.4372279020549763,-0.5677392910314484,0.43127551428117605,-0.3693990950330209,0.34975063194907796,0.4103404710888116,0.7121957948600623,0.25689095794136335,0.12584882887675838,-0.372077299383271,-1.3977747892782073,-0.9095148145049825,0.44439464842182913,-0.20630515884923437,-0.5442161441428436,-0.3087791671018518,0.10736672091351895,0.04873448748532016,0.23844363476169936,1.346002947874434,-0.6537528822729197,-0.16508655697466343,0.26778581817658303,-0.7127012473769271,-0.8499429449538702,0.2035959479937299,-0.29407595163108236,1.0146431123283075,0.12230890539375994,-0.13410045404100965,-0.627063683262881,0.41436791376382337,-0.2527290531292112,1.5875033061585377,-0.6136835672006272,-0.23730462498319504,0.1940968428045784,0.6769362025295974,-1.0236700551021436,-0.5736775444228601,-0.47570319674971373,-0.1772012074986015,-0.7317117543241379,-0.49290190044077364,1.391220464554024,0.4277722214301697,0.3894313390190255,0.4170600865373883,0.09840325973711955
-0.5684277655652449,-1.4920501659609546,-1.0700399106052103,-1.4448296446404445,-0.8701512093476833,-0.7624869747660089,0.4074980220657067,-0.22204211007861888,-1.0927645550814618,-0.5966808129961667,-0.6635901677512314,-1.305718163237108,-0.9353619108160887,-0.13175601290433359,-0.9459562037329624,0.45765818403558933,-0.05940299380717875,-0.2203963556417183,-0.8092578151626986,-1.4707856668034052,-1.657397046289062,-0.37991933779899073,0.4787505565932877,-0.1382518791155362,-0.01711428898403692,0.5299806796247137,0.28901405681757336,-0.034994404582517014,0.13575210229789653,-0.45814069168210325,-1.49926062633464,-0.8084909505116746,0.37086579737301695,-0.6343783435112277,-0.6604061553360644,-0.2630403639900264,-0.22327811503833678,-0.054037713629798825,0.39320270047904643,1.5241636718044964,-0.3194830615833965,-0.24236773248814755,0.4356580752321129,-0.8263243567853765,-0.9026112419283892,0.16663677187552045,-0.18906531654586908,1.291951708996851,0.19842616088086307,-0.266642239476418,-0.6658657072251893,0.829272721127148,-0.2586990430610528,1.671016828714027,-0.3027531508352538,-0.5738167260908645,-0.15360976427052903,0.47093352566676594,-0.8393570418468611,-0.4590997780475965,-0.5136724135561814,0.08277070689254297,-0.4966903427688673,-0.2148386980415382,1.47165658253178,0.5524745719577762,0.2378247019892213,-0.10556423044959756,0.21590189978144111
-1.0015035355388728,-1.3739282395820707,-1.1984036132388216,-1.5925850022706356,-1.014644487225545,-0.7129996894378561,0.23111557513628703,-0.7119708299990513,-0.9773273066507675,-0.8243058658680038,-0.9962996345321286,-1.609666076249901,-0.9851312506219803,-0.9046256579121716,-1.3009155395594325,0.29426064618368164,-0.16846090060743277,-0.47239204612471314,-0.768854345939638,-1.4246698578354209,-1.7842640639179308,-0.2061518681015092,0.4028190067729385,0.11179567251956134,-0.47084474107192614,0.6058935055733122,-0.14472699511451337,-0.38332128887561084,0.08722819115260047,-0.5480075551334409,-1.4536865120754905,-0.656849095778792,0.12960699442973864,-1.0495293525154732,-0.8100642926724478,-0.21875035934215797,-0.5476882781279332,-0.20700353326253632,0.4599080952985169,1.5050445435905322,0.0712088791427557,-0.3423709655012659,0.49097594955909835,-0.9225987981274061,-0.8443100751202774,0.10258108508583942,-0.08765027018360315,1.39137207900643,0.1876598235364585,-0.4398534965586667,-0.6191330323540118,1.077951937030898,-0.3309142780280345,1.5745706405337971,-0.004207236629888013,-0.8242451261162358,-0.5230301643059643,0.2621473656336468,-0.6525475667182782,-0.42539262602345523,-0.5836481889122309,0.2674743442752819,-0.3130709312900631,-0.021326625174750414,1.3467221110523035,0.5192075102722912,-0.03598167213001533,-0.6545585660066178,0.23956493060228448
-1.4438819887025718,-1.1704722680620174,-1.2341324530792732,-1.673279471601461,-1.1850929144345244,-0.6270380030339439,0.018003572003249688,-1.1527992169724526,-0.7682705241484028,-1.0846790668450648,-1.3413761382476386,-1.8322053364164381,-0.9643331547398651,-1.5076560108454353,-1.5864832751703288,0.055527770608382855,-0.28467778149049666,-0.6546024223199499,-0.5756840493961234,-1.276763819842303,-1.7760092314951572,-0.08556003073665826,0.2024673850940326,0.36161937561440466,-0.9603436160057136,0.6377337963376976,-0.5415549503969067,-0.7160128166040215,0.0013905893532406692,-0.6268344941213476,-1.2802225581722055,-0.4742999468133022,-0.23094253695536884,-1.3749998533586354,-0.9664641938248847,-0.17979103568787771,-0.8022798415158514,-0.40086099880125353,0.42255637215865105,1.2813210558430161,0.4804800710490746,-0.4361142551399136,0.4377247504564794,-0.9749732878764695,-0.6845982043557768,0.023527769432772246,0.010644137899110947,1.2842572158146721,0.09246998782146229,-0.6276993822908217,-0.5188080555344116,1.1176258456984465,-0.4502948885349755,1.3293213039677545,0.24185040245249165,-0.9295183799693407,-0.8912750043257329,0.06884503342413614,-0.47722920196129937,-0.47817472319756404,-0.6640142939578001,0.3324233025432702,-0.18143742179433803,0.06727002469675625,1.0584194240591007,0.3372526158468642,-0.38220462499558194,-1.1230937880262568,0.17144631473548172
-1.8150698159242,-0.8902190917806257,-1.1454246691255354,-1.6636758794181221,-1.3174893349423684,-0.5002353467429027,-0.19638234547116964,-1.4494851394992314,-0.5053363282376669,-1.3320885104274536,-1.631874574746532,-1.9121545661108905,-0.8626676724479907,-1.8437761928440168,-1.7534816356491214,-0.2295692471959726,-0.38661555460317093,-0.7297376955931212,-0.2503324053972484,-1.034465384423138,-1.6080731266225792,-0.04498039356006542,-0.1039114313803621,0.5895728617787077,-1.4170771262850224,0.6276010287950176,-0.8607009406383115,-0.957613487531076,-0.09435010993416988,-0.6812122554313683,-1.016275111397401,-0.28503532410057525,-0.6336311219499854,-1.5504319815617411,-1.095126066807567,-0.15001549213392149,-0.9361914085480678,-0.6162958254876169,0.28291108550126554,0.8777574991258279,0.8629630204650265,-0.4934492842479033,0.2968440104904774,-0.9594474781890528,-0.45011937227432497,-0.05744986098498791,0.10649260571685361,0.9755031066161476,-0.06488120159756249,-0.7986638213929381,-0.40118352971078775,0.9440921977090034,-0.5832225298651657,0.9904723756264758,0.4050004110885865,-0.8596596729365747,-1.2237835466415363,-0.10382709383909222,-0.32543477400929366,-0.601823340673615,-0.7284504526573753,0.2578896203480059,-0.09093493440011453,0.05282294777543998,0.6758267103174458,0.049516617049444135,-0.7414838433893738,-1.420527748147931,0.025893713017906987
-2.0373714410537906,-0.552454485175202,-0.9168201160124466,-1.550494262891917,-1.343325173533927,-0.33769621469147293,-0.3781200851580085,-1.5359235559954476,-0.23279650480150085,-1.5153765628099942,-1.806914934316966,-1.8078107022320102,-0.6855486933417473,-1.8635416915496599,-1.7735842448588703,-0.5246206364855991,-0.45481178458204685,-0.683915288067444,0.15637558426441375,-0.7186631394409381,-1.2818030860788927,-0.09493441069195631,-0.48170609561908484,0.7740654255338425,-1.7673019460193236,0.5801410969256703,-1.075241835076795,-1.0441511491316424,-0.17015831104422605,-0.7005906400082871,-0.7092156609147621,-0.11449941117425387,-0.9883793788226531,-1.5459809199924737,-1.1615641801381869,-0.13245584589454504,-0.9237840770665788,-0.8290000835986747,0.06043092970727285,0.3479363925812165,1.1736264872524322,-0.488499169206095,0.10142696856892068,-0.8611817813239246,-0.17891261138579437,-0.12924912758870968,0.19860105035696973,0.5025724366712178,-0.2494517372438454,-0.92242613259094,-0.2984841736849225,0.5925810430698927,-0.6872454299508876,0.6274793392368473,0.46882539095563525,-0.6210438093937249,-1.4790836795763918,-0.2577091646127681,-0.20420548335227048,-0.763383333643944,-0.7514960113326922,0.05327240435278509,-0.023767220006210166,-0.04163366409369415,0.280818242144044,-0.27944246832303093,-1.0559636873081075,-1.4888050862259088,-0.17299461523682363
-2.0502715122349993,-0.18366696495911036,-0.553808824154907,-1.334495849171485,-1.2053427648338941,-0.1538228313771547,-0.4999390530486038,-1.387942440126222,0.009184748976186093,-1.5882401160183541,-1.8220233051257078,-1.507662521272374,-0.45550765679939315,-1.5733738003995679,-1.6461477066296488,-0.7933711660310282,-0.474641362299488,-0.5298333485546092,0.5740155585348863,-0.3599425115397628,-0.827588658189702,-0.2282174935452712,-0.8851585468390978,0.8972140531736293,-1.94658775636581,0.503158302628897,-1.1761926267540999,-0.9358800718696797,-0.19792140068234898,-0.6771859140482231,-0.40620858495221795,0.01549241752712475,-1.2112026240179223,-1.3683925228315148,-1.1386430811911488,-0.12749073057790347,-0.7707007919240131,-1.0148200966795555,-0.21069782529951772,-0.23372957034624614,1.3763167734683381,-0.404158128693683,-0.1098672377364138,-0.6793892021635217,0.08751592885683851,-0.18468634668572237,0.28265275309728705,-0.07097167596005158,-0.42258431874821756,-0.9754424081467533,-0.23216735577372638,0.1312501438006845,-0.7189177194035703,0.31162888124614857,0.4321603209176145,-0.25519615517314215,-1.6164742893501025,-0.3939314930100327,-0.11359864202806434,-0.9192013337195157,-0.7131402767699393,-0.24396827775209184,0.04011649854137141,-0.1764244117127951,-0.04886600803753293,-0.5802223483704585,-1.2785634899796532,-1.3118826797509853,-0.3949364161779917
-1.8216926478229367,0.18724141867023456,-0.08275806301645229,-1.0311268284150563,-0.8715526819637471,0.0319335606180014,-0.5441993175002949,-1.026005507552909,0.19198564502399665,-1.5189861589254,-1.6562659007283447,-1.034675668784142,-0.20826296132273248,-1.0329166399067162,-1.3979333896337856,-1.0057948926685856,-0.437642324750179,-0.3028076191361636,0.9285880830203667,0.007629108992132697,-0.30119506049481215,-0.4209679849521789,-1.2631854173071464,0.9487665149620934,-1.9135076058628278,0.4083437668713703,-1.1727613903486909,-0.6253705537414534,-0.15530850593429035,-0.6052286917336799,-0.1446475755892653,0.09212776380200496,-1.2422116491188193,-1.057556787995735,-1.012073272761964,-0.13065790992062842,-0.5122331357324678,-1.153738133940672,-0.4867156335226349,-0.7832131120988293,1.4509254645090799,-0.23478668924745333,-0.29967432625488927,-0.42908146344276565,0.31267056633615403,-0.2206123816807345,0.351807566278247,-0.6658245749231477,-0.5501502692527387,-0.9441377193232787,-0.20926753470557274,-0.35118157522775884,-0.6426846650775302,0.10306929025098653,0.30750111678132275,0.17060714176504005,-1.605006511610247,-0.5063904496359237,-0.04619560258398712,-1.022754023190429,-0.6015567589980526,-0.5745740289783059,0.11918392086333648,-0.3024492006076929,-0.25533278449299185,-0.7957685044652343,-1.3790480337178397,-0.9169216423509747,-0.6071987417806508
-1.3542079824621953,0.5335186403885221,0.45346042925999985,-0.6676517456540934,-0.34408273171700143,0.20219563460435755,-0.5035517045343401,-0.507616605538563,0.303105447301161,-1.2973143072785198,-1.3153817313912928,-0.443085871843862,0.01590380132195431,-0.3424359501659478,-1.0758154086512868,-1.1414521821276815,-0.34126965548278043,-0.050851763533229365,1.1601033713963464,0.3534628287398699,0.226218870675445,-0.6358802459268337,-1.5651116301319523,0.9292218972327978,-1.6593321210894525,0.31151915307118905,-1.0887601022580617,-0.1394723675039487,-0.02931749900909734,-0.4805691138856103,0.054494728002870446,0.11574853454019124,-1.058615224144037,-0.6749268337821963,-0.7831903961514333,-0.13114691728841912,-0.204799572753877,-1.232015712814081,-0.720691998806321,-1.2193920304445467,1.3973843845372262,0.013237063060539784,-0.43759350313013134,-0.13924703908050734,0.4721945402479507,-0.23609635620182257,0.3986690467526801,-1.1991886454866951,-0.6081517534639003,-0.8253650740315533,-0.22232197158824912,-0.7612041943122158,-0.4393071347887162,0.03969644691714538,0.11744773249320885,0.5784603576108402,-1.4316810266693034,-0.5787898116824419,0.011861305622583968,-1.0322485480006687,-0.4138087199241134,-0.8678706884853316,0.22781836598757008,-0.3699888667703501,-0.3113097652557723,-0.8943341499059334,-1.3463175039517787,-0.367593807040627,-0.7778239716024128
-0.6853172569477745,0.8336815180470772,1.0027242341299216,-0.2777385249605865,0.339286800108571,0.34900091336856465,-0.379828221022098,0.08776212902717348,0.3467764029610675,-0.936623908623001,-0.8307673093841663,0.1914513137674995,0.1830866517567393,0.37688218528422107,-0.7345788903220614,-1.1900151642635375,-0.1876286351859327,0.1782083720887994,1.2372004651444761,0.6561310889140651,0.6821805924847527,-0.8272195977004011,-1.7459424294466965,0.8510631570359947,-1.2113474911836721,0.23179254160184265,-0.9560830222679836,0.46502002443641294,0.18116983076168647,-0.30132556926631593,0.18890024043957016,0.10110487428884736,-0.6799112290873789,-0.2874965799645649,-0.4687569689625579,-0.1119875680641129,0.08698109868524175,-1.242525694505766,-0.8692760114038649,-1.4759166037236395,1.2354459930832151,0.3229120670551077,-0.5036900595809575,0.1520080877931258,0.5580150258093632,-0.2295056717782813,0.41806467577420375,-1.5969408729318983,-0.5849261385691695,-0.6247492316614055,-0.25259542022320913,-1.0168496620161118,-0.11206756608647064,0.1300762348184756,-0.10971577679261946,0.896705065090239,-1.1067724482714671,-0.58659968140965,0.07850261171278726,-0.9169667905674306,-0.15499921943148043,-1.0545572815150643,0.3750728868927348,-0.3377721526458644,-0.22359409825686588,-0.8748500277942329,-1.1870535226651324,0.24886079878410874,-0.8782519139903173
0.1180052776617643,1.0726728333841706,1.511940948115818,0.10491081540491819,1.1112130393189281,0.47822351330102836,-0.18212725523747117,0.6767409995454038,0.34049947421786975,-0.4716353855650589,-0.25466003583502417,0.7859513772047391,0.2756329153232777,1.0056379807535547,-0.423350317745987,-1.1497397255442987,0.01793627091712585,0.348732793096941,1.1648517401162801,0.9060943821660387,1.0077064938674392,-0.9473202888718997,-1.7711506109240995,0.7373137681749325,-0.628872311429575,0.18926001050181854,-0.8069883306477816,1.1109237720112421,0.4642865021997278,-0.06965090797577195,0.2723715429256476,0.07474217601560272,-0.16420529925883176,0.04801947390533468,-0.0980033541473359,-0.05252299040626146,0.30424077335817606,-1.1838593324491815,-0.8990551659096387,-1.5107476573747987,1.0002540643292213,0.6693875052992194,-0.48959644247206113,0.40417879082267416,0.5785966808223818,-0.19597605683277594,0.4095684006060756,-1.804043446509112,-0.48038074258050634,-0.35413715723943506,-0.27562849353597996,-1.0618569353226697,0.31094264344753353,0.35184157678858113,-0.34435199394226895,1.0743206509093721,-0.6647102600028961,-0.5037361635276063,0.1722878679641706,-0.6617819539517856,0.16330372393139167,-1.0797443800287658,0.5642408374558482,-0.18086184019051538,-0.028847494886905203,-0.7636913704926577,-0.92147071971666,0.8382248330380442,-0.8858235419010951
0.9692990830150805,1.2413411228631415,1.9346599544358636,0.4522118947707187,1.8869516611841894,0.6087349408172593,0.07496279607314445,1.1882264255141057,0.3085490084249016,0.04772491271227368,0.34773514214998225,1.2651954654996178,0.2977212755759235,1.4474563742856414,-0.17455874552578288,-1.0251033996033572,0.26760449849440937,0.44488658415024007,0.9829443908506968,1.1047373687747875,1.1692154850208871,-0.9541349886580903,-1.6210054040379083,0.6172284947599574,0.007210098439016409,0.20133000696054693,-0.6672805039279791,1.7134366339265792,0.7958546787926754,0.20592122515619987,0.3283683388304006,0.06870256421796885,0.4034366635948688,0.29673135772821135,0.2924835348466312,0.06695809529494658,0.4054918740630626,-1.0590489683840816,-0.7918744331238151,-1.3121521955952615,0.7347535462882645,1.0234132612193045,-0.39766002068544065,0.5814491449439474,0.5554102089041228,-0.12680272575740734,0.3786310262018321,-1.7919319475726592,-0.30346633754958335,-0.02942605653513934,-0.2676882158198171,-0.8753900213158278,0.7796266175695797,0.6559322093332088,-0.5591095829319772,1.0895720591886484,-0.15990459337284726,-0.31212944981983054,0.30816801934144983,-0.26962042496749045,0.5245574555538836,-0.9138856829111366,0.792770543881515,0.1040500168541236,0.21656640097720922,-0.6044603771638944,-0.5774384474906361,1.3163319068742227,-0.7867516677015809
1.7752410360094237,1.3350659700300764,2.236827972233182,0.7453576431409752,2.579640036594805,0.7658025599529177,0.3724617452788009,1.5742146625926217,0.2743735650806182,0.5645522714636025,0.9080506202108534,1.5745856790652517,0.2746424792855074,1.644768244253095,0.001549893665884594,-0.8247887642847828,0.5508453237047571,0.47183377129297976,0.7559433207922388,1.2601838241203134,1.1646777402802804,-0.8190931185283934,-1.2942161679078383,0.5197329571691622,0.6090492642398491,0.27830418675832297,-0.552144425854219,2.19367246977522,1.141905742361767,0.5084726986673019,0.38138630309013494,0.11191719406793779,0.9279290333151937,0.45043376989653294,0.6650466602274707,0.2593251707429037,0.37345622158035,-0.8746359396734222,-0.5484251234704122,-0.9004854709823829,0.4807477392218324,1.3548251883809872,-0.2389574265244907,0.6586426039204855,0.5167170810451895,-0.011608943410656151,0.33557831235727886,-1.5620722202475987,-0.06928761513718949,0.3304271168807872,-0.21157832107383537,-0.4757263685593472,1.2298882768023123,0.975898082673255,-0.7316208085917572,0.9514741191656393,0.3419172134919117,-0.011180247472823927,0.49291862542408743,0.23817498164990625,0.9081779413506268,-0.5594186599586757,1.052282596932625,0.497070049008652,0.4497132258814359,-0.44437351590311663,-0.1845732679388579,1.6232291174431832,-0.5795588780447567
2.448680315428456,1.3524502772923057,2.400063134225675,0.9758576864792506,3.11517168803285,0.9704301410879882,0.6874677399016113,1.8134817014515014,0.25410067997901886,1.0235684927574458,1.3650206464376946,1.6882399443896337,0.24570307094277966,1.5863720869105262,0.11562359276669866,-0.5607881613408912,0.8534306361905304,0.45050390031309345,0.5562402833719138,1.3813957549266986,1.0225985446017314,-0.5340988934354925,-0.8102787974199028,0.46604257913153524,1.0972862435844264,0.4193534116343525,-0.4654270168003561,2.4906152902438627,1.462820704124832,0.8120231457448561,0.4484382689032278,0.2214985674738255,1.3225727682635526,0.5254100868461679,0.9871259662837927,0.5249212216414257,0.21602220027980476,-0.640422405477695,-0.1893593184687794,-0.32563436897491277,0.2706951741616877,1.6355937626946333,-0.03096622762124281,0.6248106350682877,0.4904061358912772,0.15699811989354837,0.29251565433884213,-1.1453579728012202,0.20309034684521654,0.7031692110858011,-0.1005066234292686,0.08274509559396259,1.595547249199761,1.2404992287413104,-0.8462216194678037,0.6945976176999535,0.7751762399476066,0.3761433653064596,0.7210766651166063,0.8235378784477398,1.2899275196493334,-0.051584906440624426,1.3287548256270936,0.9577960037619929,0.6139517966789534,-0.32148385458276046,0.2301088751598433,1.7317600311431585,-0.2780235238640651
2.919960184058268,1.2947203468871449,2.422268141198763,1.1440024250289698,3.443467161505311,1.2280870337872845,0.9935627398352272,1.9086023823685454,0.2529373542495309,1.3786811404418755,1.6735490302755658,1.611029525549131,0.25263193646038695,1.3057439021392376,0.1920103403235534,-0.2488001317176304,1.1564186694744414,0.4079265841527146,0.44551157395568797,1.472589230347892,0.7942357379298949,-0.11616172352239837,-0.20964496471080615,0.4634441242156894,1.414034989702465,0.6102627638554449,-0.40201758218925693,2.56967277279003,1.7186092577005552,1.0829148313693624,0.5328557403863396,0.3963553650944545,1.5248717334508501,0.5545679327732274,1.2359027234464817,0.8477685212459966,-0.03818837955623744,-0.36977086292954026,0.24667288680172444,0.33950268183462473,0.12209183768056982,1.8421762414309781,0.20463909696208135,0.48385339701444435,0.49767068533141623,0.3777402357294508,0.2590724226488877,-0.5975107278215361,0.49172781100888985,1.0624821492454926,0.060726816006192966,0.7187682724609694,1.8215723301311748,1.3871950980004546,-0.8947086421797237,0.3692687685920459,1.0862350645518777,0.8030152354656058,0.9725849820734042,1.43530079834494,1.6422036211522053,0.5469826222773777,1.6031335719106954,1.4319657121796778,0.6689546564536226,-0.25617277564423674,0.6438837114585979,1.6490953450624972,0.08799069933909581
