Frontal Pole,Insular Cortex,Superior Frontal Gyrus,Middle Frontal Gyrus,"Inferior Frontal Gyrus, pars triangularis","Inferior Frontal Gyrus, pars opercularis",Precentral Gyrus,Temporal Pole,"Superior Temporal Gyrus, anterior division","Superior Temporal Gyrus, posterior division","Middle Temporal Gyrus, anterior division","Middle Temporal Gyrus, posterior division","Middle Temporal Gyrus, temporooccipital part","Inferior Temporal Gyrus, anterior division","Inferior Temporal Gyrus, posterior division","Inferior Temporal Gyrus, temporooccipital part",Postcentral Gyrus,Superior Parietal Lobule,"Supramarginal Gyrus, anterior division","Supramarginal Gyrus, posterior division",Angular Gyrus,"Lateral Occipital Cortex, superior division","Lateral Occipital Cortex, inferior division",Intracalcarine Cortex,Frontal Medial Cortex,Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Subcallosal Cortex,Paracingulate Gyrus,"Cingulate Gyrus, anterior division","Cingulate Gyrus, posterior division",Precuneous Cortex,Cuneal Cortex,Frontal Orbital Cortex,"Parahippocampal Gyrus, anterior division","Parahippocampal Gyrus, posterior division",Lingual Gyrus,"Temporal Fusiform Cortex, anterior division","Temporal Fusiform Cortex, posterior division",Temporal Occipital Fusiform Cortex,Occipital Fusiform Gyrus,Frontal Opercular Cortex,Central Opercular Cortex,Parietal Opercular Cortex,Planum Polare,Heschl's Gyrus (includes H1 and H2),Planum Temporale,Supracalcarine Cortex,Occipital Pole,Left Cerebral White Matter,Left Cerebral Cortex,Left Lateral Ventricle,Left Thalamus,Left Caudate,Left Putamen,Left Pallidum,Brain-Stem,Left Hippocampus,Left Amygdala,Left Accumbens,Right Cerebral White Matter,Right Cerebral Cortex,Right Lateral Ventricle,Right Thalamus,Right Caudate,Right Putamen,Right Pallidum,Right Hippocampus,Right Amygdala,Right Accumbens
1.2233047258042309,-0.7642103139473247,0.5347006042560427,1.1732758862299322,0.47607202728788806,0.14258650774726211,0.6014866943812107,-0.4717704303976813,-0.6108969277824674,-0.07597591728317665,-1.411000750507551,-1.0354624682035714,0.5874071279460278,0.09574943335024576,1.6115632650426945,1.5114319703134276,0.46135926663795584,-0.008386159177699005,-0.4187246192611493,2.0002772704472203,0.3055487600441774,0.5259455330305856,-0.29533523425163083,-0.4387712459860457,0.3325379170090891,0.06117885986312392,-0.5409748786373975,0.512703367426811,0.18742243145681,-0.4315868598625446,0.049826591544225245,-0.47007560476672794,-0.32857353867114675,-0.4496072450459915,-0.028049595156819967,-0.24169049048371669,-0.11878476800796779,0.6956394581834722,0.028926587977635046,0.0826755350414495,0.45841582854665397,0.10107514892337137,0.05244690335261292,-0.6116122196363614,0.2933824990221698,-0.21895599927325438,-0.22740460708111393,-0.24086321008768263,0.5141842794510342,0.15269685132780064,0.6948948715531283,0.39671768639503174,0.26331434810079535,-0.6147171234539384,-1.2488332356216152,0.9681152241948505,-0.636730491417854,-0.9476414236366643,-0.5764596065016185,0.27940129208051073,0.5412371197033473,1.0934133487057165,0.9022633586199693,0.4324474286311579,0.6778584405023006,0.23906361559210598,-0.573354723155364,-0.48804111712881915,-0.02176722888277392
1.0949634572435192,-0.9754808503263948,0.35481955706932633,1.0705078861608819,0.6241112661222222,0.2693441255097096,0.7225746532209183,-0.5450502184813083,-0.5582464351616876,0.11064536911894358,-1.53932905244401,-1.01546100610285,0.6676969010828612,0.17230011596890454,1.6837936751395979,1.712073165696357,0.6529145977297658,0.47045258916865573,-0.24922411301725422,2.0410881574135726,0.3120160042079214,0.7520249010175702,0.01878178994476487,-0.6461948392600305,0.2740288076782592,-0.06592410803969902,-0.39326375239075173,0.27366156583790696,0.09751630551460981,-0.664389725736085,-0.13931345628311173,-0.5947253120988648,-0.2719128531537693,-0.483095419685222,0.06931202836992216,-0.18789692264210883,-0.02794935604600607,0.6378331077063236,0.3737653257971042,0.217275013809973,0.3146425027942108,0.017569659146776828,0.1927028283487118,-0.6646025580783461,0.17109133025013398,-0.12430081312739494,-0.34540223371728485,-0.15794280771120323,0.2625751372096259,0.2458394018261899,0.2898527589597459,0.178442020175637,-0.24691066425063138,-0.8852831830926234,-1.2032715342598335,0.9423633590146143,-1.0023267633676827,-1.4474996349951121,-0.8424027826006628,0.2204007396767584,0.5684833390532872,0.9092958602214557,0.5529992561746738,-0.03364369840624456,0.48456689297910227,-0.018642567609094517,-0.5308319763278767,-0.5921503430504909,0.22619468607022616
0.9528184112218973,-0.9641020857847328,0.16395606907556395,0.9140410921503843,0.8314926371847908,0.3658148868790824,0.8602307101448324,-0.5444734746958702,-0.4863123466291849,0.2638966661327151,-1.5364265048529657,-0.8898423245035759,0.6686851858912448,0.22366788657063613,1.5387147078776258,1.734046951907794,0.8691690768619196,0.8873518506511948,-0.09326460297963818,1.8660112259464983,0.30475428222615597,0.8778480536014422,0.30996213335563594,-0.7463258060794286,0.26883876238825877,-0.13159778008371004,-0.14613874006363828,0.12537193354695242,0.08249507892786137,-0.7880665308678229,-0.31166280146727143,-0.6847333645298208,-0.09519371659656223,-0.4372296801800985,0.19452364164637992,-0.10340901306090625,0.12045397316570125,0.48772389779222414,0.6606707255197894,0.30594616830216587,0.2133293461238414,0.011682869668788919,0.39545539470161206,-0.5886258845940033,0.19251088180626783,0.02719287285300132,-0.4092599532522518,-0.09388150668075852,-0.029898513396670514,0.35630278011532324,-0.17693514536004085,-0.04317879207880019,-0.7307883213929893,-1.0781806598720052,-1.1347740214653559,0.8845676739072573,-1.2281185396383336,-1.7982081205198028,-1.0098917487618577,0.12478742493997812,0.6049959119835513,0.577847423746233,0.11973089191849108,-0.5111054416491654,0.20451838987225102,-0.25474354392942117,-0.3675884990618685,-0.6265375522031124,0.49584517385203714
0.8186780395451619,-0.7402885467621327,-0.00958452199908416,0.7370750195783935,1.0542144952148238,0.4192688857390471,0.9964521959191762,-0.4667244024276353,-0.4023071287397186,0.36248067074700663,-1.4067114353376369,-0.6603710651379217,0.5976741059803736,0.24351075135018302,1.1928725620933476,1.5906925536698735,1.0885261132126014,1.2013830400977858,0.03432415786968777,1.4928367237567257,0.2917581420312023,0.8990972811698061,0.5546933995108138,-0.7434403145467507,0.32590181028560244,-0.12819161295636572,0.16969217681547838,0.08455013873186873,0.13116787532871982,-0.789530800517865,-0.4376887551810569,-0.7332596816109144,0.1755841061499463,-0.3067454747198478,0.32407978423945344,-0.012006569860359946,0.30094391639665075,0.277327536684158,0.8590690624117843,0.33276369732906197,0.16002541934622963,0.0925845559907998,0.6309736751117608,-0.391500251206441,0.35737463571009914,0.2113195953731976,-0.4230674147128226,-0.05749539181331215,-0.31429123199273257,0.47538473141150267,-0.6421631117337802,-0.232222049246602,-1.1254145184365534,-1.1549787689716986,-1.0473853384194938,0.8236772258029251,-1.2868879644260942,-1.960508285933424,-1.0530354928719516,0.02097519150936225,0.6474071833558489,0.14011802321173353,-0.3240171709418359,-0.9353842614218206,-0.11505508994237328,-0.44739520379638337,-0.12873815775681355,-0.5868792182951017,0.7709817744659546
0.7074847484880977,-0.35326386738809423,-0.148579252760156,0.5750676993505659,1.2384255897193677,0.42179233066279603,1.099467092762574,-0.32623708068742924,-0.3149939095529742,0.3955505434823013,-1.1783874743529381,-0.3501965802652665,0.47042496910635084,0.2283534883031724,0.6949348640005347,1.3242103836765566,1.2746455631926803,1.389116746293469,0.1292869228703156,0.9754392849838587,0.2777594107112274,0.8329371134067994,0.7371202270724279,-0.6632872638326046,0.43542394803559203,-0.0693716753617949,0.509535982590367,0.14113261881362243,0.2168346517328341,-0.6831319910039065,-0.49580325101581024,-0.7403964157875358,0.4954367059963767,-0.10130501623472984,0.43085682454896673,0.060351601832576096,0.4826315458333531,0.04487786091930882,0.9532725317390263,0.2951735454085163,0.1468468170466782,0.24712128749218149,0.8538450497860953,-0.10662252174209971,0.6288647336217106,0.3970446681226921,-0.40286356948048824,-0.051962336791245047,-0.543239208311513,0.587913475349885,-1.0448519600145707,-0.36469293891417187,-1.3848662503978537,-1.0964784437635082,-0.9369833866004789,0.7760095853515108,-1.1910663892011752,-1.9319644380800516,-0.9626107332650287,-0.06598436446083782,0.6839697684745079,-0.34764311303844386,-0.7071326697603426,-1.2479224090307532,-0.42066325777586383,-0.5824611480925427,0.11537220037414785,-0.4890812300282548,1.0364026028191977
0.6255764881498028,0.11919063558967075,-0.24808370162908405,0.4570812867097183,1.3318951732120214,0.37078614464454035,1.1313405651177195,-0.15248452028618958,-0.23460887174135084,0.3627718607961627,-0.8967643414764277,-0.0007170668364357154,0.3075589992509317,0.18004053052701566,0.11798360925841243,0.9961040430514304,1.3844117437015515,1.4455366611211995,0.19719429218601778,0.3927705054099952,0.26316717132717976,0.7117783493285351,0.8498544042379963,-0.5439160823748805,0.5697601837785823,0.014971476797269163,0.8222324352190538,0.2624034863856899,0.30546703206115156,-0.5048967611072919,-0.4765434018756349,-0.7108973260231326,0.8093849998258129,0.1550507630294074,0.49043896058032116,0.09283774889239647,0.6365880128484896,-0.1736455478116051,0.9426546374056964,0.2043962229720539,0.156419227438337,0.44366048749876724,1.0123528836448754,0.21412103922260367,0.9438291051764263,0.5521169304369611,-0.3701573884494605,-0.07296242135038797,-0.679018008848212,0.6749750662049633,-1.333304059926596,-0.4304955147760973,-1.4850722807673022,-0.9070023373071519,-0.7926981170035736,0.7434799406702801,-0.9881074630892345,-1.7449758030556832,-0.7496151211510154,-0.11819455376745885,0.6981829172317079,-0.8204394841528275,-0.9727554871758269,-1.4059544009539768,-0.6624878724534997,-0.6528399064157979,0.28755668047921656,-0.36487922147736856,1.2780136063725354
0.5714620797378664,0.5869161330347162,-0.31234408818959014,0.39890154552956597,1.2954536030422235,0.26965415539973236,1.0584876452155012,0.01672847620354483,-0.17194421723130596,0.2725896634995,-0.6133623232674548,0.33582250103544,0.13072630407449998,0.10726671890700369,-0.4526732120723833,0.6735255517253956,1.3789570014069166,1.3821253707616157,0.25018740826561653,-0.16745796110389552,0.2445494207755159,0.5734726330358837,0.893705311080743,-0.42493369807717896,0.6886096380706062,0.08831030998276504,1.0590805555427998,0.40294829700798085,0.3656239530012804,-0.3024277484127128,-0.3848547708124953,-0.6515332799148424,1.063556202476738,0.4282961257860054,0.48664080259753417,0.07494759209806362,0.7423574663606951,-0.35195240460881144,0.839165314240452,0.08238598933347631,0.1685952173373698,0.6401248491507634,1.0602935314629118,0.5119434871799293,1.2277727393324371,0.648744017720188,-0.3448678615686677,-0.10877235173825352,-0.6999728644434984,0.7179568745427584,-1.470043191423478,-0.432672870163806,-1.4240346589586035,-0.6140868227762504,-0.6016251630620671,0.7170154295452844,-0.7478404796813739,-1.4571799049836252,-0.4444642099595041,-0.12662384419902295,0.6741538310559088,-1.212350912689824,-1.08754715010003,-1.3894000856889754,-0.8035141641877314,-0.656405405565579,0.32459457728588753,-0.2527790235208394,1.4828911054857923
0.5386911812961765,0.9659797294202604,-0.34914372940761007,0.3997475271820476,1.1118755752580738,0.12854497625304984,0.8620741993839461,0.14415349831713126,-0.13667985496828305,0.13935313291685897,-0.37380878515719357,0.6062855366723956,-0.04089916113921502,0.025344979585743943,-0.9341672108148686,0.41460955835336766,1.2346142066796133,1.222913793130153,0.30233002747676435,-0.6264583966917755,0.21628777114663586,0.45051861229143914,0.8765096756954848,-0.3381317541055383,0.7475457392001996,0.11862661286819319,1.182330399867921,0.5177309881858964,0.37750365650363404,-0.1232860360134603,-0.24003156805472642,-0.5691460419583872,1.2158633777694836,0.6815449308692365,0.41481155899847943,0.008073195144330577,0.792014813540682,-0.4782370283987437,0.6630882000488745,-0.043892025991416686,0.16789304177215592,0.7940569786697663,0.9684256711707646,0.7344636544704277,1.410971565854653,0.6682671841290383,-0.3398189338658627,-0.142593387115829,-0.6041386853149644,0.70281211277261,-1.4349150738152956,-0.38467571720078864,-1.2182119314128266,-0.263476993837332,-0.3551761493391672,0.6834346144291945,-0.5452235577076906,-1.1370406854178254,-0.09164502109947952,-0.09095097825000797,0.6019794325143912,-1.4651477790528464,-1.046701445846479,-1.2035486983089765,-0.8260691300882647,-0.593850091718549,0.19465075013153446,-0.18699393806511572,1.6396235964635322
0.5197478162910952,1.1957703894392204,-0.36401584085152333,0.44336013960988113,0.7903009402703058,-0.03535518329982026,0.5453444274888003,0.20180444950169366,-0.13536126877589635,-0.019814659296438653,-0.20787453459032962,0.7668815576550861,-0.19329803517188884,-0.04608906687326741,-1.2606521340152892,0.25620243214990246,0.9507537056313711,0.9995493771794038,0.36509273687702953,-0.9291545622881788,0.17275557384074114,0.36121651905345636,0.8112629671653562,-0.3015313151463416,0.708071373592472,0.08792204312385507,1.1715994201220175,0.574730189832693,0.33876380356328445,-0.004675639274773076,-0.07301600671553025,-0.46994225286271635,1.2438995300571676,0.8827588083665665,0.2822599535651815,-0.09661712148058278,0.7907972357071144,-0.5563675189595864,0.4382616602340632,-0.14934585486532656,0.1495232077265867,0.872344388741714,0.7328091016754491,0.8475246016450196,1.4424585624512836,0.6041576442054154,-0.35815712784751574,-0.1567318949619787,-0.4093687295159724,0.6234814585203527,-1.2267522792997554,-0.30645164051708257,-0.896670810380813,0.08973976077612743,-0.0548138437773896,0.6330832947207982,-0.44289398069080366,-0.8484311959174982,0.2589341503993215,-0.018042357354266406,0.48154618792652926,-1.5368207559588603,-0.8736027019790635,-0.8771449349153716,-0.7343878131906506,-0.46760648674171723,-0.09351071918940983,-0.18760520321499832,1.7390514983779704
0.5096515921580447,1.2508596617411336,-0.35654095100820454,0.5030865675141368,0.36531936543715693,-0.19860716750683105,0.13584292431540287,0.17726156111645752,-0.16954671457146614,-0.18758022202387367,-0.12425849160952034,0.7914588414841823,-0.31905054999320925,-0.08707291874365826,-1.3950421359333298,0.20692470933357365,0.5524253600911577,0.7464606079839538,0.4444178882237851,-1.0526669438392957,0.11032950395586533,0.30530410710726497,0.7138441973434866,-0.3175829624593044,0.5469331347535364,-0.0024256409589224035,1.0271133547487712,0.5636823034107172,0.26557776455000387,0.033451337695887366,0.0789205586524315,-0.35987866285905706,1.1484586767963478,1.0106957064915787,0.10601619013830756,-0.22272020096194173,0.7542599076370092,-0.6033297664198286,0.18798475899113626,-0.21690559786342878,0.1223300751142852,0.8585388438157666,0.37799340993074415,0.8427283728126974,1.2995753169587076,0.46309612811788736,-0.39393631743971497,-0.13757138245751824,-0.14990319568792435,0.483755826367001,-0.8637658336605049,-0.2199877576636924,-0.49479210919147243,0.39216071639421196,0.2848974247074765,0.5654558353925005,-0.47769825505209024,-0.6379583953052853,0.5616501473818203,0.08041731208704311,0.32376600899471364,-1.4087450339449517,-0.613934043872024,-0.4564065399683557,-0.5526053929884691,-0.28235279100730976,-0.49192318707070715,-0.25473285499456944,1.7753160960470438
0.5081017837313465,1.144942142515566,-0.3200198363706293,0.5495239862108792,-0.10899646400196913,-0.3338376472113079,-0.3180768985141412,0.07607045448574605,-0.23462625500675,-0.34796224319766095,-0.11122246552738514,0.6761564084752393,-0.41733741177076195,-0.08207927002267722,-1.3354525424581436,0.24723399000162813,0.08716514184726824,0.49691095566440274,0.5401992944470299,-1.006924110056214,0.028687848104393728,0.26539970813436964,0.6007048413499699,-0.37505473892381935,0.26248635190820097,-0.13171124504341114,0.7693385825068163,0.49852068550413264,0.1885952771016561,-0.009205651734239826,0.17949995421371462,-0.24547514677598117,0.9521787719417241,1.0574581770913813,-0.09119181386815794,-0.35358970921035987,0.7028079939678367,-0.6436190306794501,-0.06752126908031211,-0.24123272409504157,0.10774792617636346,0.7563270558967549,-0.04586699370975937,0.7389550626466262,0.9918445531824868,0.2641929402337217,-0.4350954568691819,-0.07986930063449436,0.13002467979023236,0.2972873866461753,-0.3823984699224385,-0.14483221551257242,-0.04899220333848561,0.6029269860839374,0.637112856489456,0.49086943804540073,-0.6540828442710092,-0.527741904290379,0.7834160749810579,0.19068731829769572,0.14905044563805078,-1.0899784945800033,-0.3251949479979317,0.0036992100215984098,-0.3186078823552765,-0.04677098221848928,-0.9247754963062237,-0.36825393828532055,1.7469669404341859
0.5194417280085175,0.9258743165856937,-0.2445666607188186,0.5586035952924852,-0.5688198799002117,-0.4136448801377934,-0.7556237574445369,-0.08021801360371973,-0.31972610094048143,-0.48700185227278403,-0.14246346836548826,0.43957499460109273,-0.49258311788620307,-0.024322693756374025,-1.1148020819919806,0.3363474423899068,-0.3832396640331369,0.28021181282234625,0.6480257246797038,-0.8280654190162338,-0.0688931436323721,0.21383878875980933,0.48686199308875516,-0.45341003884729786,-0.12347621556741731,-0.26517999444594936,0.43522380457117343,0.41279854520700665,0.14472018195794978,-0.1154147723037372,0.20141133665031052,-0.13428139874080264,0.6938519606078586,1.027275327421231,-0.28560618646308406,-0.4759880573556881,0.6550477301034318,-0.7019357497957751,-0.3118344193572941,-0.22904149454372555,0.13475293781684536,0.5884852881415074,-0.4716241912104114,0.5775352084086108,0.5588563396934644,0.03648377670377945,-0.4675085239804016,0.010985115227184728,0.38431412752772726,0.08577045212906385,0.16586580789345837,-0.09418935242951314,0.40668505015135215,0.7019113789634569,0.967309871680729,0.42768454624950375,-0.945268633075023,-0.5147033772490602,0.9084584315138393,0.2996799221170984,-0.016530911362862083,-0.617436173075004,-0.06378502829350613,0.4490374909831163,-0.07520127188916843,0.22436578707890734,-1.3064054763666069,-0.49297874937111147,1.6578080741714263
0.5503592206380012,0.6628665436064679,-0.1224969768738295,0.5178944097606913,-0.952107384854234,-0.41564102508894446,-1.114890971368343,-0.2597106823377327,-0.4089751055348951,-0.593071440669942,-0.1862311322499314,0.11862510318112272,-0.5521492524465343,0.08152417021544914,-0.7934658462184973,0.42406345235854553,-0.7941422742851879,0.11982950598109404,0.76207710109324,-0.5671939475207722,-0.17622711826127838,0.12278274812613339,0.38438895413249097,-0.5283049279483341,-0.5689406730205032,-0.3631165757339273,0.07182183925711688,0.34929527328327714,0.16662911534973437,-0.2562031471779466,0.13303527799291737,-0.034517995920223234,0.4197563686584121,0.932466715769767,-0.4567096476072196,-0.5814788715728595,0.6215823501590872,-0.7959147144065641,-0.5316380601552083,-0.19615599271285175,0.2316790214181732,0.3915016849893911,-0.8279156648981665,0.41216229571811414,0.06266647787324235,-0.18518478801949176,-0.4788123335791827,0.11950930936508136,0.5731883268253218,-0.12448374367776557,0.7200640727975122,-0.0723312954090265,0.8419379025567115,0.6931764379549927,1.2403532364642007,0.39610340331975735,-1.3011315984176808,-0.5756438880535266,0.9386340790186362,0.39711563805169353,-0.14656024313476204,-0.051409911831267356,0.12735120037355174,0.8346963444066914,0.13922916223629803,0.5088756792391048,-1.5611019439845235,-0.5876920480303554,1.517205672860365
0.6059664315763613,0.42880874493572557,0.04589190718880533,0.4294544252105316,-1.2097276931083232,-0.3277209145264995,-1.3446357194171097,-0.427974483686728,-0.48417634138060134,-0.6574326153370715,-0.2149862588738695,-0.23886262506233047,-0.603715730468529,0.21894451984086558,-0.4464887591174103,0.46426867760402524,-1.0901046947814266,0.03185451251392765,0.8775873988048328,-0.2779823603167549,-0.28559871463121367,-0.025561587134695127,0.30143209297861595,-0.5770394211749073,-1.0191861946983893,-0.39147446824367665,-0.2715353534362416,0.3466188847535527,0.2725448324399525,-0.3988319810109944,-0.01799503629494815,0.046089084431039005,0.1738649293568006,0.7883996170415756,-0.5903543829355166,-0.6657131931129153,0.6007522051873941,-0.9306198552133832,-0.7154799946239384,-0.16240698588951802,0.41658939675501716,0.20693759892234212,-1.0535872274481413,0.29580266940089905,-0.4240149042398766,-0.36566989409708267,-0.4611429749626009,0.22337071513617712,0.6697354147930105,-0.3071420830904052,1.2174469612942984,-0.07405397538500484,1.2299879430764529,0.6026953006453942,1.4279319545053577,0.41073462097783875,-1.6602433854011964,-0.6760021723320462,0.8895629709597923,0.47664209113539846,-0.21998035887289377,0.5331252176898227,0.22744791647269985,1.1304501770603048,0.2982325851211769,0.777553575201261,-1.6398604653729085,-0.6155103618397127,1.3396863631662368
0.6855319683955324,0.28201819318765936,0.24822410169057157,0.3085995449566998,-1.3140855312055129,-0.15235462936778818,-1.4140065177393395,-0.5559412926881381,-0.5285558969387045,-0.6753549350335605,-0.2129390572313865,-0.5830530797828105,-0.6530306315754959,0.36172885603085536,-0.14819302068431767,0.42661415986345125,-1.2350875992218064,0.023450969511294644,0.9915630239859919,-0.006411446121889846,-0.38938895765400755,-0.23174627389989563,0.24170803515162131,-0.5831084078518602,-1.416783962762935,-0.33143090068030234,-0.5511083419313073,0.42648096721157197,0.4588304079459798,-0.5150697695306071,-0.2256292727153641,0.10183033569422896,-0.011040137602464084,0.6093939015370604,-0.6803270523255173,-0.7265366850730215,0.5775154431694726,-1.0961453129467944,-0.8529304999360792,-0.1460036368637867,0.688525960198844,0.07141002624856163,-1.1107120895655216,0.26757252752225397,-0.8317874627441473,-0.4759019946030449,-0.4124386964789194,0.2985013373900377,0.6634873454984574,-0.44087598947984086,1.60232663161302,-0.08655668848051827,1.54665451408957,0.47073182628975707,1.514172723531319,0.47450328780493584,-1.962926255874468,-0.7795802085222818,0.7840186424396777,0.5356511695619706,-0.22602458887646287,1.058060731212661,0.2407878018713596,1.322317442756582,0.39112472004227783,0.9968069481821845,-1.530447354403091,-0.5528482071113984,1.1437480988689877
0.7794071401168335,0.2519557007407412,0.45921723650079815,0.17913775736130477,-1.2636077848327019,0.09131746614960289,-1.3181982479579373,-0.6259570124627889,-0.5308240648168324,-0.6475977342042399,-0.17951513259814816,-0.8706727302175553,-0.7025407954734186,0.4783541531860478,0.042383280291745005,0.30352977864600705,-1.2186324884406834,0.09137344268589837,1.1013603200860398,0.2152382749020344,-0.48149806845852555,-0.47699937060306224,0.20446385309381146,-0.5392503103975727,-1.7117196838437585,-0.185484498632868,-0.7352390676117957,0.5851840165118547,0.6974468099908158,-0.5877996545647318,-0.45067995515953874,0.13026426063349447,-0.11951253644100118,0.40695796844481374,-0.728206069471043,-0.7620652741362114,0.5261878091036208,-1.2689498845697067,-0.9347572241667111,-0.15896227317955444,1.0221705937795873,0.007584740536450407,-0.9932473423368798,0.34264622161210584,-1.1080046715011194,-0.49908657740306744,-0.3363732147357794,0.32483445756140755,0.5604707568368525,-0.5137794390355759,1.834506024164215,-0.0935011630791059,1.7697499216822847,0.3406486937321925,1.4977863357474899,0.5759865390841926,-2.1624635376070875,-0.8567850302265905,0.6447718815625852,0.5739308555007993,-0.16723212875613194,1.4545524130427034,0.1930556507613507,1.4102615650738715,0.42233877705249234,1.1335269140368505,-1.2590201877665208,-0.39490894661671566,0.9498667524961998
0.8684121837620359,0.33250656752917757,0.6437006306209762,0.06652394863805752,-1.0822405454165027,0.36848415457794254,-1.0789055368249332,-0.6346009322549926,-0.4884710298064474,-0.5816073729634125,-0.1279879365170174,-1.0716523615685836,-0.7511072918889744,0.5378381381374908,0.09206008542256695,0.11113094971594994,-1.0567717762386941,0.22113223026631726,1.2018416239825138,0.36959757255860265,-0.5582601668419657,-0.7267300793423833,0.18493497043964005,-0.44860083861563793,-1.8694244510162983,0.021502287435762383,-0.8082533356305401,0.7917579427068816,0.9392947024398003,-0.6143527247019661,-0.6493451536373998,0.1326832996993034,-0.15558759111797976,0.19069000032126193,-0.7416324088724118,-0.7696110635443273,0.4169965499153672,-1.4166909226495057,-0.9541801281431624,-0.20465610479195995,1.368019186554456,0.018522858854225537,-0.7291489173007325,0.5076683650450527,-1.2268623967881414,-0.4353479657031291,-0.24121252781240438,0.29133688006217434,0.38001560934154627,-0.5260558134122495,1.8954984865798379,-0.08035201911649822,1.8796284139322061,0.24691062965583302,1.390180619109702,0.6910695149995856,-2.232513411897462,-0.8898290880279272,0.4891658292653842,0.5917056966327062,-0.059709871868424726,1.673979749655113,0.1222824320564872,1.403137376233475,0.4068389903744748,1.1614631822338959,-0.8835449093920482,-0.15672640640795069,0.7777926131157729
0.9261888701225682,0.48448244161793236,0.7628727336882225,-0.009208732219118963,-0.8141143219081424,0.6330226193392017,-0.7395775913924911,-0.5918032821583016,-0.4092273455591622,-0.49161872972714793,-0.0799082147128054,-1.1728703559723532,-0.7946843998901204,0.5159781256022449,-0.0019999785008538817,-0.11579775874516203,-0.7875699596473524,0.3876105896394528,1.2826193954344387,0.4515241138443687,-0.6187444803671974,-0.938494526035439,0.1753258387016733,-0.32382407328047424,-1.8752672661323317,0.24673014174525867,-0.7711153798528604,0.9934272685507268,1.1231447165175152,-0.6057787500707549,-0.7829086609017474,0.11359171503971499,-0.1405432871910687,-0.0289730823684767,-0.7314070491488529,-0.7458433890608386,0.22534155668686812,-1.5055123313618333,-0.908756403833698,-0.2778225716648037,1.6590188466914,0.0870042628545205,-0.3751442775590917,0.7229436885067204,-1.1938119779500131,-0.3034116939252886,-0.13799371458760168,0.1991800870332359,0.14933514800491385,-0.4901440875179564,1.7910489108855954,-0.03965385299820879,1.8612176395634856,0.2054398952969935,1.2103387145744176,0.7884087676925484,-2.169894363677945,-0.8744261234617978,0.32701802381846967,0.5878531962379575,0.06961997137287161,1.6953562725847189,0.06692476338594648,1.3127693308454556,0.36332370635442485,1.067651613687332,-0.480897951873893,0.13005352493441547,0.6434665769130957
0.9241005267005018,0.6465950447331082,0.7822459466193286,-0.03898584307032819,-0.5145639084114395,0.8347123602139674,-0.3566108400313364,-0.5167584606285502,-0.310017340283218,-0.3970587628445228,-0.05718183773929322,-1.1786663115738194,-0.8276014433721633,0.40073368321600183,-0.21446052823884482,-0.3331165826295282,-0.462426150692495,0.557753520930829,1.3270210794967174,0.4633638594634984,-0.6644985652141295,-1.0721524710369876,0.16625295588587316,-0.18444397025212264,-1.7351339891870656,0.4384634539207821,-0.638981236059774,1.127181409302373,1.1885291083464717,-0.5823785412909178,-0.8263042160483199,0.07937056153790313,-0.10687168815034452,-0.23781256678563517,-0.7081096014885195,-0.6880777953552099,-0.058436427630741736,-1.5081319940949969,-0.8021730550984806,-0.36668176677458975,1.8229564655394315,0.18018425321734732,-0.005048787490542463,0.9311203465612605,-1.043160107666858,-0.13835948219928118,-0.03845834093360091,0.062255069250585465,-0.10265807662969303,-0.4280752159003661,1.5492507941544946,0.02522477117317238,1.7071959258179745,0.20911095997219262,0.9784924088798767,0.8370665715080018,-1.9928907170649954,-0.8184083367320683,0.1621680080386898,0.5590312035362808,0.18831868333007268,1.5277450402367225,0.054359645773435356,1.149272323669727,0.3075275600863156,0.857023580021537,-0.13060144569977067,0.42359887395021467,0.5561768835368032
0.8375467983465186,0.7519514131275296,0.6793333442884372,-0.027388540388204912,-0.23945546620202338,0.9281147316095799,0.011528128777088116,-0.43192484867859227,-0.21341203679088694,-0.3191582308382955,-0.07432287001527149,-1.1083107021762493,-0.8439840400140853,0.1956486553110169,-0.4995681200242486,-0.49838081446988325,-0.13523745180963712,0.6954233075813481,1.3138441697640595,0.41028001481771953,-0.69884623586488,-1.0994905267883293,0.14848137397171404,-0.05294660400946182,-1.4726751171131152,0.5475984607285838,-0.43663172219016555,1.134683800715841,1.0899237955087877,-0.5668698124647392,-0.7735635586708671,0.03661200656793206,-0.08989541062870425,-0.41651728724862425,-0.6790900172323299,-0.5962132707792432,-0.4216211308908126,-1.410787467381944,-0.6452394451618686,-0.4563469810671132,1.79818050031905,0.258481125808982,0.3059246265105439,1.0705347673597565,-0.8292872408299378,0.014695051470550231,0.046859348367237985,-0.09522095862589003,-0.35073583060069474,-0.36656445746433647,1.2145902166337768,0.0991351073998182,1.4214024612438934,0.23000514124921892,0.7111732460221754,0.8141817664166044,-1.735895324384292,-0.7381549577704984,-0.0034320873826355343,0.5001496895994567,0.26516961205852524,1.2072922971536864,0.09294942095902352,0.9192472165561085,0.2477072358648224,0.5535113400098303,0.1014624271572709,0.6800303182210992,0.5167338125728801
