Frontal Pole,Insular Cortex,Superior Frontal Gyrus,Middle Frontal Gyrus,"Inferior Frontal Gyrus, pars triangularis","Inferior Frontal Gyrus, pars opercularis",Precentral Gyrus,Temporal Pole,"Superior Temporal Gyrus, anterior division","Superior Temporal Gyrus, posterior division","Middle Temporal Gyrus, anterior division","Middle Temporal Gyrus, posterior division","Middle Temporal Gyrus, temporooccipital part","Inferior Temporal Gyrus, anterior division","Inferior Temporal Gyrus, posterior division","Inferior Temporal Gyrus, temporooccipital part",Postcentral Gyrus,Superior Parietal Lobule,"Supramarginal Gyrus, anterior division","Supramarginal Gyrus, posterior division",Angular Gyrus,"Lateral Occipital Cortex, superior division","Lateral Occipital Cortex, inferior division",Intracalcarine Cortex,Frontal Medial Cortex,Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Subcallosal Cortex,Paracingulate Gyrus,"Cingulate Gyrus, anterior division","Cingulate Gyrus, posterior division",Precuneous Cortex,Cuneal Cortex,Frontal Orbital Cortex,"Parahippocampal Gyrus, anterior division","Parahippocampal Gyrus, posterior division",Lingual Gyrus,"Temporal Fusiform Cortex, anterior division","Temporal Fusiform Cortex, posterior division",Temporal Occipital Fusiform Cortex,Occipital Fusiform Gyrus,Frontal Opercular Cortex,Central Opercular Cortex,Parietal Opercular Cortex,Planum Polare,Heschl's Gyrus (includes H1 and H2),Planum Temporale,Supracalcarine Cortex,Occipital Pole,Left Cerebral White Matter,Left Cerebral Cortex,Left Lateral Ventricle,Left Thalamus,Left Caudate,Left Putamen,Left Pallidum,Brain-Stem,Left Hippocampus,Left Amygdala,Left Accumbens,Right Cerebral White Matter,Right Cerebral Cortex,Right Lateral Ventricle,Right Thalamus,Right Caudate,Right Putamen,Right Pallidum,Right Hippocampus,Right Amygdala,Right Accumbens
-0.49420622562254474,-1.1474697177748747,-0.8918969849162598,-0.43112120500472334,0.2384720333554453,-0.44022234893690976,0.2915753979458834,-0.8859571653560807,-0.8295251056337619,-0.5639422917541939,-0.4055847689897055,-0.5428481127222228,-0.33721053635348247,-0.18900838080537655,-0.2730438290903874,-0.7962740115017157,0.7650641341892992,-0.05896826179092277,-1.9527997631534708,-1.436500557537963,-0.2056191626793328,0.2493910318758745,0.20304190752863577,-0.08637960198662593,0.19121681976425267,-0.7699839033167085,0.2479533202235466,-0.9766294354015672,-1.305734841615983,0.5627601332352398,0.34029880505589616,0.23071874043119586,-0.4253553023898115,-0.2336415715692117,0.45193519864649817,0.23979284751204702,-0.6344214762885052,-0.6426437770092684,-0.1080718807725435,0.05474535294647955,-0.9978599507357178,-1.8873615513036126,-1.6435524351646285,-1.7945740517542643,-1.310785727485817,-1.6112302960345033,-0.03572263296476989,0.04442202643698941,-1.3364869306345017,-0.20882788751357229,-1.3254465910738777,-1.2496819972349538,-0.8091544540486585,-2.631923236153684,-2.128533320670891,-0.158601584335884,-0.024300292046270936,-0.5956423036235818,-0.5917905128410769,-1.646913653766789,-0.49809081899365115,-2.1027791045963995,-0.8085772108996303,-2.051415407901904,-2.571456896785956,-3.015226278164903,0.3558018460205575,-0.10098278416228551,-1.1056930637332927
-0.7216885794627453,-1.0126467833028188,-1.1667106904353388,-0.6922660621676906,0.38402282331873355,-0.45106543441386526,0.23121911759085856,-0.8341944366854155,-0.8812233537523313,-0.5606816219617283,-0.6982615118185309,-0.6090803764748213,-0.487356491209689,-0.06938526828009517,-0.4402470688995433,-1.0579597200106083,0.8355126922558791,-0.21227406365313042,-2.0822006740122516,-1.560243427262876,-0.3997146007795686,-0.13057166029956158,-0.008251888203156307,-0.14396822380838123,0.42928781172868025,-0.7917633124340457,0.46236337217664225,-1.0051390792659702,-1.2400902868257269,0.23929411674607015,-0.004602817953226353,0.013381194425516831,-0.30133729988237024,-0.3008595535218104,0.4387973243313121,-0.06139526298192994,-0.7564904706232768,-1.1262803683262692,-0.3551587734109983,-0.31111240531747386,-1.108284233094836,-1.6545184603235437,-1.3959630901606337,-1.4858771246864073,-0.9170988480982878,-1.273756480517378,-0.11682120493345557,-0.10605999435556308,-1.1537038518725913,-0.43781906472515314,-1.2162999024138026,-1.332933760088636,-0.7709549779111103,-2.527799400688709,-1.8264309397042633,-0.37504536763296237,-0.08324667049084092,-0.7708525601132804,-0.692725385324152,-1.6251851726295974,-0.7483826280575575,-2.0916422381353246,-0.9485570485394073,-1.895657711730257,-2.757652401403691,-2.74193844466565,0.48561748660640164,-0.12869561064073556,-1.1097767268022365
-0.883443005977021,-0.8351034171854276,-1.331495642659493,-0.9100322410714673,0.4761025011459943,-0.4928353465556264,0.08084995367634797,-0.7350800776349288,-0.8644272654596629,-0.5346273550625805,-0.8587135749299851,-0.5993295257495959,-0.6154519281109574,0.12652412782683853,-0.5601082586990895,-1.261852211232655,0.7884143477324517,-0.3458962398307561,-2.070460894311022,-1.6392979948317206,-0.5478929690334672,-0.4864641173577066,-0.2104037456790507,-0.20967263297394334,0.6559528830508875,-0.8190831519497426,0.676739992023981,-0.9661591577638995,-1.09855175936109,-0.08075693483770405,-0.31022730024564815,-0.2076110233178036,-0.14714116575245326,-0.36971241625252566,0.4171912919073226,-0.3697956382502058,-0.8302490755035555,-1.491503584726356,-0.5635425958573373,-0.6446727410551987,-1.1754444544016833,-1.3435295305941448,-1.062037822216976,-1.087492985013695,-0.4897265498736864,-0.8621557073114365,-0.19789737301934968,-0.2580617265577558,-0.8466012233076489,-0.6448783352121803,-0.9888848661271784,-1.3330590372628872,-0.6629034485404826,-2.2664998383416983,-1.3422264255356369,-0.5735333192838658,-0.17702716279346056,-0.9369651287057175,-0.7238432089087503,-1.4752683966984004,-0.9515931443041792,-1.923900262598067,-0.9982471946900965,-1.597414251597962,-2.7579053506735165,-2.2409410576987963,0.5330025409000052,-0.17062406032075048,-1.0245647083457192
-0.9421864820070126,-0.609516012160417,-1.3459167331302289,-1.043407771271178,0.5266042130832562,-0.5279436167209233,-0.12084636654093463,-0.5693877574615566,-0.769426257977472,-0.4738913577232033,-0.8470558500668457,-0.4936457432524328,-0.6868388221030949,0.3702883678830696,-0.6055959977248803,-1.3815663102978113,0.6395554313667462,-0.4458279635884566,-1.9065132096500745,-1.6414968560156182,-0.6118602025994164,-0.7723945896940745,-0.37691654621286086,-0.2369627042858996,0.8621038188264002,-0.8158154953785592,0.8740816698657676,-0.8410348650664642,-0.8749503654080132,-0.35490019474677514,-0.5458259131612103,-0.39698088157769373,0.038431279276538034,-0.4288043239049682,0.39369986120906514,-0.6264381522392342,-0.8301738491340451,-1.676228543321954,-0.6901853295844602,-0.9009070246420474,-1.1628780697711885,-0.9718348992213617,-0.6694730042324104,-0.6274482976267788,-0.05558940986497581,-0.4142872150555746,-0.24658619440599308,-0.39289561475197987,-0.4493379950276339,-0.7841643453477916,-0.6520087778756127,-1.2504839126003418,-0.4668380409074511,-1.8632348308366087,-0.7185219229721205,-0.7462724942552609,-0.28497098833872697,-1.0680791118963697,-0.6475866813512973,-1.202291335676739,-1.0689264573756214,-1.6129677071128419,-0.9697981276821754,-1.1795966402274627,-2.5374524314624343,-1.589298047839858,0.5079949506151634,-0.21199478741797184,-0.8484900557977836
-0.8797143528691206,-0.3381576724491088,-1.1947200834475082,-1.0619796004107316,0.5573100625395534,-0.5154948317339644,-0.3215697542323046,-0.3319595856096148,-0.5950945031542708,-0.3676899429839752,-0.6576166149342939,-0.2878479691102847,-0.6740944518015906,0.6238369059729659,-0.5614274375475835,-1.4018538340436753,0.42410805251170414,-0.5017358737590734,-1.6004356375875277,-1.541832218830456,-0.568037480547298,-0.953508729179482,-0.48692794035722947,-0.18435400441955827,1.0384875455143172,-0.7465764440277943,1.0355966959202254,-0.6262248620854506,-0.5805110981702519,-0.5502586155730187,-0.6926555214845507,-0.5221203817481646,0.24805005375939948,-0.46276604358838735,0.37609146978192654,-0.7774502396930535,-0.7422505223787129,-1.647875200703627,-0.7056672093745594,-1.0455985009452013,-1.045719186850781,-0.5613713273914565,-0.24803600498082443,-0.14379354582984236,0.3596635652029136,0.033052306861449596,-0.233748595748764,-0.4916167153354639,-0.006357295797819792,-0.8192724668723286,-0.23068810999324182,-1.1023054883560142,-0.1836243524040067,-1.3497929396906867,-0.027617371965230217,-0.8868354110430671,-0.37198691207270634,-1.1411206999287677,-0.4513140369771988,-0.8240504612280122,-1.0739567152591638,-1.1865346748172132,-0.8884084921482135,-0.6823142263836647,-2.094475893706623,-0.8747255324295758,0.43863066015551117,-0.23862008196913667,-0.5938644801725944
-0.7008047690505413,-0.03137923498146659,-0.8900193409366645,-0.9525987222531893,0.5960030087113682,-0.4196720967391203,-0.4655934400323634,-0.032489869134756044,-0.34931777247031803,-0.20810376896025454,-0.31881841174074255,0.005312239326706489,-0.5602841151173293,0.8495364614042162,-0.42764370070350105,-1.3218448527045696,0.19012219866925018,-0.5084591060095331,-1.181096898336979,-1.3273203026594602,-0.4111100650696379,-1.0119909725380056,-0.5286676857144176,-0.027814277287166067,1.1771011367725543,-0.5844167168934437,1.1454671686331193,-0.33334170775626043,-0.24162386239194691,-0.64923811900615,-0.7465229532785955,-0.5602479139614079,0.4683386368294492,-0.45618914772954683,0.3718718713553252,-0.7855755623977015,-0.5661459456784915,-1.4082971763971683,-0.5991697925790188,-1.0620422098781717,-0.8154913585465708,-0.13618252211098061,0.17470982640366572,0.3210904678767865,0.7343185166452546,0.4496663684286385,-0.14196501352529453,-0.5402824586386338,0.4328455869261379,-0.7302443929284301,0.23496619605243255,-0.9201714973939934,0.16536142623273867,-0.7685368827681006,0.6380586527866611,-0.9907336229497492,-0.39695786164022023,-1.1401826588569617,-0.15079017972206366,-0.3711372910862544,-0.9578214741003732,-0.6825762294572323,-0.7863255832484705,-0.1561882870764926,-1.4622904818519036,-0.1803351257507086,0.3640736577179418,-0.24105714026131747,-0.2839946698427616
-0.4322869397956832,0.29350074493905376,-0.4684738152042482,-0.7227905931609949,0.6706327244214078,-0.21769345345546307,-0.504644811537639,0.3070469099783288,-0.04776443152984444,0.00826880705537901,0.11426433627678498,0.3582694875608103,-0.3406986340479277,1.0184728608737281,-0.22013848254277166,-1.1554851807710615,-0.010294388738679784,-0.466627079247055,-0.6907764635388371,-0.999896644784969,-0.15410800538257663,-0.9497300265602721,-0.5011034910668676,0.23123297318211833,1.2728109385519866,-0.31715036958981974,1.1955597729946774,0.013542585860130442,0.1057994340416396,-0.6518649295881691,-0.7176134813754698,-0.5036820637363234,0.6834899502763231,-0.39782077969971574,0.3867047578981346,-0.6382714124223247,-0.3151852545379001,-0.9923596230489455,-0.3799736182248702,-0.9542471688402321,-0.48202591698774544,0.27989516246948976,0.5762906999369759,0.7273132303186467,1.0522659008530357,0.815266025153355,0.028865587463268012,-0.5340159326078324,0.8200142776576019,-0.5174393752281505,0.6941229730242287,-0.7447849378307724,0.5412512917832766,-0.16541323731010882,1.180386374755466,-1.0559967011394202,-0.32394698809208233,-1.0593688671120172,0.21305672942425039,0.11535109128307577,-0.7309380667343133,-0.1447196321041451,-0.6964474623503866,0.3461492128108212,-0.705167875464819,0.426240878773047,0.3249566028783524,-0.21692472399484536,0.05164134990184057
-0.11764740365079093,0.6147531314620863,0.015718409558265662,-0.40019075098262064,0.8028019974395468,0.09437224540008061,-0.4074879531448583,0.6573492425644879,0.2886685014963281,0.27900593895483394,0.5725493137855292,0.7334359327955902,-0.023333374785762733,1.1149806125086767,0.031998155812019057,-0.9292530857787753,-0.1305866590129544,-0.38241370186353757,-0.17794753158205576,-0.576809654152479,0.1747164780123201,-0.7873457421541707,-0.41369853112786426,0.564304008294877,1.32462039038441,0.04889052883878804,1.1887024012478598,0.3826031265804768,0.4240456614171925,-0.5745491160000257,-0.6278128359585348,-0.3621618703654783,0.8788753023809707,-0.28414722712810064,0.42311145613010426,-0.3508619598608336,-0.014498803203571336,-0.4607239692127663,-0.07543146345699835,-0.7461314235653186,-0.07209369932736909,0.6654164030053814,0.9407116355214641,1.0442098488744447,1.3038113717836504,1.1203201977822195,0.2600701366639712,-0.47898159329735457,1.1146783732250323,-0.20169361350007103,1.0925241723561676,-0.6177848199033916,0.8946346237261668,0.4164498751535438,1.512849887058715,-1.083602463165568,-0.1331228065085943,-0.9036857113037026,0.5833076613387586,0.5884483037520487,-0.42111413882448356,0.3822930268773929,-0.6466986357600875,0.7785009925245832,0.09150377563481227,0.8986148180723641,0.35325785131317644,-0.17079046231981138,0.3827301190581283
0.19156275836478306,0.9098025238689789,0.500399712871418,-0.028118163624115938,1.0020833221886256,0.49927940495818723,-0.1666103756635592,0.98782326229056,0.6370305647091488,0.5950852559798714,0.9876103900619534,1.0896051203215888,0.37166153494690196,1.136988911173736,0.2918228905020314,-0.6777382560918486,-0.13857041399759978,-0.2666474346663102,0.3102677531260998,-0.08846581589469747,0.5374179969498728,-0.5600127621964761,-0.2845053642930172,0.9210962192898728,1.3361363426217823,0.4883622252870942,1.139406120867948,0.7399752308867495,0.6816314363621678,-0.4457776483395747,-0.5062016174878995,-0.16172633912256185,1.0437359895027938,-0.12160702447866564,0.47974997853610996,0.0357888738080546,0.30233864353943835,0.11150709116467315,0.2740446681125094,-0.4769748952290645,0.3750258636775219,1.0032751049764812,1.258520496989308,1.2556800725917157,1.4858893593219042,1.3647949575893337,0.517163305549108,-0.39184589845652634,1.2898963750091124,0.17910175537051948,1.3815379798371556,-0.5723863096633602,1.1750439374333976,0.9414862007341424,1.5778366726589705,-1.0775515051171738,0.17175319536233075,-0.6879987458928128,0.900016818517995,1.0015950718777886,-0.06862597435684469,0.8565716821308633,-0.6558209221120562,1.1077012320776378,0.8350293231358354,1.2130767193200103,0.4641219462584057,-0.11193687103809541,0.6826456398735637
0.44565561503251105,1.159095278601279,0.9257156331895064,0.34179997232222625,1.262551829538918,0.9604450332985713,0.19911166994211338,1.2723463766425607,0.9752854767967122,0.9407902635402697,1.3049616522740601,1.3886774833490714,0.8135005781461452,1.0931378840708261,0.521497526186728,-0.43799110958520154,-0.022945363126190336,-0.13354694276483883,0.7344969533189751,0.425798567549749,0.8931208671442068,-0.3110645441881299,-0.1370015288613369,1.2403423054486173,1.3150398464761583,0.9598564503104541,1.071492781519229,1.0553537989966324,0.8598061160301314,-0.29982165415130857,-0.38368946423595823,0.059680669270085404,1.1724725351951681,0.07311496106068785,0.5513753446453469,0.46256368789112995,0.5979352814851567,0.6479126418194034,0.621991081157663,-0.19406937580166814,0.8141899065887304,1.2822028318399439,1.5258749026930598,1.3629194964318536,1.60185864768744,1.5554954334823616,0.756506510568647,-0.2968041599213742,1.3360826399039711,0.5762662187102336,1.527159239880543,-0.6246723763558044,1.3410156780693205,1.3843739620899662,1.360560660711392,-1.0444272273043356,0.5615673068482492,-0.43437421239388246,1.1139598291908028,1.3153758008317384,0.2806565834660448,1.2423184802672653,-0.7307851531972123,1.3171268762855386,1.4407737373246,1.3671638482354453,0.6515149094717858,-0.05099327397611275,0.9313293176551614
0.6059675545149452,1.3494243260114658,1.2432521827758711,0.6584182809788122,1.5624672200649086,1.4277687363807727,0.6463780502996879,1.4935649689551485,1.2844051683779854,1.2944497431407862,1.4931699169618058,1.6014106484230757,1.2633420036247827,0.998401328665829,0.6893743808153611,-0.243712295700899,0.20377644150328453,0.0007142854707880249,1.0672765355489091,0.92312025216033,1.2046677418337357,-0.08466898144666095,0.003799266611319684,1.4635989280730832,1.2716364747221698,1.4119698245119845,1.012889204347768,1.3064106714305066,0.9559963343684417,-0.16988901532476267,-0.2878549042870609,0.25904526620256735,1.2645004146785384,0.27495548851054746,0.6293772587529544,0.8628229591305935,0.8366294335134608,1.0830597915493894,0.923570221279309,0.05595574719036655,1.201934903524489,1.4975239310087387,1.7430200956921353,1.3837080643736348,1.6608732208694172,1.7028340713088241,0.9340958643479347,-0.22078593694329424,1.2620117608612886,0.9382331036474977,1.516882567631042,-0.7676615821526019,1.3685613493818334,1.7308213192383086,0.8962510893074253,-0.9924570107809071,0.9865613330291844,-0.16827253342639953,1.197930411199423,1.5033218574250578,0.5827322969653962,1.512411565186318,-0.8658566201187607,1.4067459834972567,1.8463419938796237,1.3766930028927946,0.8886358259328592,0.0033651022283728974,1.116290291615801
0.651340617691853,1.4759357018497092,1.4225885131804978,0.8794607488392895,1.8673663993983125,1.846383191673372,1.114034038576639,1.644908019921224,1.5493133091270237,1.6301279477777977,1.5472289213154609,1.7111324677517588,1.6780217202530971,0.8699559363769955,0.7755849846163066,-0.12034918514521117,0.5067318298659047,0.11951694301750128,1.2945002108595438,1.3625939652091104,1.4438831544343567,0.08107712716888475,0.11531368881007893,1.5484671630982951,1.2167749184630112,1.7916521656045465,0.9886929765662844,1.48120577989194,0.9833284507160583,-0.08220788661018746,-0.2389637651500338,0.39615392709794395,1.32301170100792,0.45435449848802495,0.7026902070254478,1.1743301595035287,0.9902951799306364,1.3717408881822435,1.1424461717009162,0.2353288685614279,1.503405391679736,1.6509074009157882,1.9126157054748372,1.3481093568383662,1.676677245513832,1.817736536519581,1.0143981598494054,-0.18792458734848763,1.0925723701481926,1.218616756135099,1.362658710102818,-0.970035000182634,1.256151826884763,1.9769233997778248,0.2680462464334869,-0.9303267920428863,1.3864462184668258,0.0858311890880476,1.1528482995125287,1.5554983413894508,0.802099729604345,1.6504519331007867,-1.043397085526929,1.3902182718800757,2.0219433952114523,1.2719505757799974,1.132884556376928,0.046711094245470486,1.2319365680056953
0.5806385104820269,1.542344479780752,1.4543554471078464,0.977842986569617,2.1360874062412547,2.166607240902911,1.5334262391134534,1.7300847258532577,1.7588659183181097,1.920280801474196,1.4861380312751995,1.7148305350660988,2.014871539077063,0.7243986918768467,0.7747685201773217,-0.08196882054572434,0.8346248689053624,0.20736695890367843,1.4143711657127345,1.7098410709654832,1.594541676114954,0.15948734755079227,0.1807430546282018,1.4778555032134284,1.1595727883442573,2.0534729001128134,1.0142584488020228,1.5782125809512346,0.9662887817666109,-0.05224242789977697,-0.24783832159664607,0.44081745728207816,1.353192185163315,0.5825557284710983,0.7589288344906016,1.3498740340036175,1.0433981171480897,1.4936974905168816,1.2555377041644993,0.3210883330585726,1.6972827004403834,1.749021293160314,2.0383001782161716,1.2913084674136905,1.6656746504220614,1.909155716035393,0.9771621489856043,-0.21462212893324573,0.8635533282607953,1.3829929882436074,1.0989788892578733,-1.1805786539376404,1.0250682013276948,2.127589477112431,-0.4053282356967512,-0.8661637806305649,1.7033424091154645,0.3086860047383147,1.0071177532193165,1.4790562147733952,0.9163610283109542,1.6522863132975376,-1.2365500291624345,1.2902175708331967,1.974897725189689,1.0930797400746015,1.334245683544013,0.07973989453651172,1.2777014076247133
0.4109768994784041,1.5593344113493268,1.3495671517855028,0.9448338379921783,2.328579299350418,2.3530507780520415,1.840867897827253,1.760497462098812,1.9053931358480163,2.1391989517141914,1.3460225938428056,1.6216675657710675,2.2372608126842426,0.5765003129916322,0.6952582997394982,-0.1303772817946477,1.1292536417785237,0.2515424763836501,1.4346243081464927,1.9400074324478687,1.6527266285022562,0.13832956878331162,0.19123271839921105,1.263008196535977,1.1054803407053737,2.16805832905409,1.090257000923306,1.604161630172981,0.933561249599538,-0.08364712407954697,-0.3157661049665206,0.37793439048281974,1.3604578478038574,0.6373070414484727,0.7857469540269169,1.3644799840814223,0.9961576580242644,1.4534685379404106,1.2548379205162896,0.307538111472882,1.7777641775458952,1.8012480206810308,2.1237186946298325,1.2451087910453242,1.6442966626075894,1.982410209922386,0.8207213551254893,-0.30640598553805987,0.6145306045700155,1.4132931528328787,0.7763146125141941,-1.3380840473389304,0.7150526119595584,2.1944037626523527,-0.9907402294313081,-0.8070643217852848,1.894205626869578,0.48952286868770445,0.8093080633321894,1.295679963244973,0.9180927194405882,1.5268428400247904,-1.4138053832172446,1.133385401600302,1.7472502570886983,0.884396949101982,1.4453838351116015,0.10780394319208943,1.2556004125765736
0.17240512123093474,1.541560893050399,1.135685968849832,0.7897669008586788,2.4138882764531084,2.390946693210163,1.98982758458411,1.7515065445272404,1.9843676493959157,2.266787420117362,1.1710123039951266,1.4495894637148288,2.3201583723411163,0.43892325281994093,0.5550168634677766,-0.256415966706462,1.3368874913450313,0.24376999226517063,1.3690515621274642,2.039015830177937,1.6249401508328767,0.020373957609992523,0.14652950918709007,0.9398279728859631,1.0552139767057827,2.1278677192935986,1.201297755466073,1.570479868129812,0.9098647718575185,-0.1698060049914449,-0.4360866827932966,0.20948129396568707,1.3491209399067292,0.6076735406706816,0.7724970516009301,1.2180410012279446,0.864901443498134,1.2760626794531595,1.1462563980789195,0.20487416482132106,1.7533310012104197,1.8168825865745482,2.171994097184911,1.2300537451208813,1.6259745226570754,2.0383793040714435,0.5613185446644294,-0.45725405900659644,0.3815208636807941,1.30930341906952,0.4513283769585869,-1.3849545422916891,0.3763120076154135,2.1931448734598398,-1.366938526515201,-0.7592689888655467,1.939624591350816,0.6275030947015896,0.6159270713185776,1.0366785838934072,0.8139363893140151,1.2959675028882311,-1.5449922540675376,0.9461177395220938,1.4067729169250214,0.6876003350045635,1.431548465663503,0.1394373552627003,1.1680266254570966
-0.09938862921203571,1.503984905822677,0.8504519871170938,0.5367984373398665,2.37655308869823,2.288345653697457,1.960175496981236,1.7186320403957456,1.99449149998386,2.291959987769278,1.0042086808168555,1.2210889484198943,2.2547184265691063,0.3220377734980955,0.37558870251517684,-0.4428236608786305,1.4190939503959095,0.18175039044202798,1.2343037505087744,2.0033612841283004,1.524851897570858,-0.17826527760672523,0.054200644487159465,0.5599413467808761,1.0049408075234263,1.9488357615452596,1.3187914648266366,1.4894755604898557,0.9089673746381328,-0.2971069672731172,-0.5966572523648099,-0.04664716329562175,1.3216578544061595,0.4967230191563058,0.7121624720317512,0.9333855602686681,0.679262274050902,0.9999257527380727,0.9462271379012319,0.03471695672982721,1.6428447584097987,1.802434153441041,2.1854027559535387,1.2501080339162283,1.618294879026213,2.0734890052141908,0.2290896732197659,-0.6513253484253319,0.19121970784471307,1.087405284973193,0.17610578155214854,-1.2815116589298359,0.05976634888063775,2.1411490038009013,-1.450400552574438,-0.7286725708180174,1.8469752057178295,0.7308025627656917,0.4773594092216813,0.7370668001053593,0.621509269091289,0.9929084514666326,-1.607644115573939,0.7518479288210096,1.033023262883317,0.5345424505721837,1.2784494299666007,0.18419449263295307,1.0166739686819677
-0.3704106164793379,1.4583747317579465,0.5348450687132196,0.21975474388846622,2.219874895542435,2.0736909449347514,1.7622045551698844,1.6745436436979702,1.9380684872627902,2.2147928405476844,0.8804752254976874,0.959237832207882,2.050779462599073,0.23320987856490966,0.1759870485479829,-0.6676881757520919,1.3605073445687417,0.07021813380832348,1.0476341734522432,1.8390434306204086,1.3697654061630773,-0.43137553158947156,-0.07218767027821346,0.17934630390768644,0.9477759363520777,1.6672440332732745,1.4075346406950433,1.371446159095784,0.9298466425073117,-0.4487009553827191,-0.7822452027090625,-0.3602585238934275,1.278541018541073,0.32128636159870805,0.603269879052025,0.5508421397926904,0.4765968451125812,0.6690057826055915,0.6773589963652531,-0.17586900680754095,1.47021108566531,1.759728338388308,2.164973881412174,1.2913540384453976,1.6210504127848284,2.0803941086630213,-0.13783088363001367,-0.8663450602145177,0.05821803910333496,0.7771983272039189,-0.01111932336091947,-1.0174023533999432,-0.19224201831247753,2.054748622014917,-1.2146844475582943,-0.72102953712467,1.647475722086225,0.8133329043362244,0.42553844730313306,0.43013898315613774,0.3651865737769689,0.6592086485785722,-1.5922190892372838,0.5698417460703002,0.701310846851361,0.4410826905130325,0.9965260457094942,0.25003357888431477,0.8032615804839995
-0.6139731489730909,1.4107510187738357,0.2265901424794366,-0.1236706703672006,1.9651736605656345,1.7893156622462447,1.4342385588146767,1.6272328284908844,1.8212096891466534,2.046717895725508,0.8218271265021664,0.6848175713331274,1.736348757155426,0.17552915734428806,-0.03151017469484989,-0.907477372816289,1.1716129895874376,-0.07884057185972156,0.8258327484927628,1.5602972115130311,1.177698899584685,-0.7067438210707583,-0.21536456118449987,-0.15211629889644168,0.8762485368851496,1.3323431553800418,1.4343591011609014,1.2235465153553595,0.957203869278282,-0.607536579571738,-0.9761090645160242,-0.693821215783984,1.218510001779134,0.10876156584322474,0.45122644372801873,0.12093465078142665,0.2947006573668146,0.3256028744881939,0.36448878080410535,-0.39998884215074526,1.2591999439490307,1.6854267955075939,2.1099338355360895,1.3253414279553213,1.625837388246769,2.0492790401338894,-0.49936209350987626,-1.077518204750021,-0.01433343341357272,0.41689234854938967,-0.09175113936258887,-0.6168636793318159,-0.35281872364529127,1.9470783384664143,-0.6983365856200684,-0.7412280343124469,1.3882110120469493,0.8898085275378749,0.4664225506127096,0.1437008704466572,0.07193725584107394,0.34003485140672385,-1.5046216171030018,0.4150138979350756,0.468052799186684,0.40398270477933873,0.6205251574594878,0.3404847489331968,0.5320987327074502
-0.8134513909569375,1.3603696467868287,-0.044635336439432065,-0.45719648612433395,1.6471087297461153,1.4823474178807856,1.0342073705173584,1.5793227834195305,1.6533926392609908,1.808466477147668,0.8353467818610013,0.4148931426951288,1.3536716658108308,0.14654534927034862,-0.242293974544676,-1.1389827813966216,0.8858073764144896,-0.24710826364807909,0.5851955000414222,1.1885940038427967,0.9655429462034937,-0.9704343830192625,-0.3566116803913526,-0.3979098795032328,0.7850561356633613,0.9963890632863877,1.3765214535618306,1.0506472959740665,0.9663735767554298,-0.7579297968862684,-1.1605368423481675,-1.007645033805661,1.1391975271750518,-0.10822100722927808,0.26846063537153986,-0.30316573903308014,0.16439737034180246,0.005213739705217748,0.03209917939383827,-0.6146507248191281,1.029845480063895,1.5723060255986183,2.0172572725864635,1.3166736646261095,1.6175842169837837,1.9697194982152137,-0.8183271794067396,-1.2609138394835198,-0.03126766286642332,0.048327616584629696,-0.06815475169310613,-0.13593906386671767,-0.4137411129215387,1.8265542139993087,0.0010723715534081328,-0.7914514305133669,1.1212786280263023,0.9704687946478596,0.5789852171775879,-0.10155607963151302,-0.231832960297993,0.07834008534946203,-1.3649801579292153,0.2980688044418152,0.36082389584332675,0.40242983027233153,0.20407725034146426,0.4520209675209181,0.21364353238144582
-0.961930900015556,1.3005411105554436,-0.2596285678188343,-0.7498541960360946,1.3061772956965751,1.1951190671306253,0.627131787777663,1.528235134838688,1.4461804834851144,1.5260822180955893,0.9131350585487391,0.16267948650780067,0.9522771313326653,0.13784276752145336,-0.4568657642993805,-1.340109021361201,0.5514542212640449,-0.4120826562618233,0.34205051655644486,0.7519906792618735,0.7482745341519993,-1.1907269908656208,-0.47770694935946867,-0.5374557265579175,0.673301759987311,0.7044691009888775,1.2275458555386922,0.8577149802321977,0.9313846594606153,-0.8856393649639939,-1.316695788187451,-1.264509543849498,1.0380902119623956,-0.29785134333613356,0.07298134135185601,-0.6722658592225391,0.10375450310817211,-0.26611980769594334,-0.29665486166790733,-0.8019801800785417,0.7971724430039505,1.412161130217211,1.8818073296810909,1.2332543535701186,1.5779407338331284,1.8329872799005331,-1.0635290478763166,-1.3957017905809943,-0.0007178199445944199,-0.2877422874119547,0.03925166558990261,0.34822411501500583,-0.3847707180596031,1.696284254526584,0.7459522150943737,-0.868744785585638,0.8926499514966679,1.0569880836585883,0.7206598338561742,-0.2918025705627831,-0.521988862467823,-0.0913735814536735,-1.2025984288085874,0.22537662071715575,0.3753441015545856,0.4045187793373701,-0.1900330081983849,0.5723004559253622,-0.13252903954075282
